SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
1603,35,5,5,1,0.9,log2,86.87366041102695,84.2263986013986,86.78574524155482,84.38592285733361
1604,35,5,5,3,0.7,sqrt,86.56044245723962,84.625259000259,87.60544022458399,85.97850350312711
1605,35,5,5,3,0.7,log2,86.67436201599902,84.90999740999742,87.69169407144686,86.19821174243549
1606,35,5,5,3,0.9,sqrt,86.53199298395026,85.02395752395753,88.10864528078527,86.89292043801382
1607,35,5,5,3,0.9,log2,86.6886171690442,84.73905723905725,87.1556177213818,85.49833610436576
1608,35,5,6,1,0.7,sqrt,87.2580527420385,85.365675990676,88.16612127711483,86.54556401347982
1609,35,5,6,1,0.7,log2,87.3434822723079,85.02395752395753,88.23976159074334,86.21285326240213
1610,35,5,6,1,0.9,sqrt,87.25804260323834,85.02395752395753,87.63990371013702,85.67051733803652
1611,35,5,6,1,0.9,log2,87.37194188439739,85.19473581973583,88.25049411417083,86.34865067640949
1612,35,5,6,3,0.7,sqrt,86.87366041102695,85.19489769489769,87.8392508661336,86.4206625936418
1613,35,5,6,3,0.7,log2,86.88789528647179,85.02395752395753,87.84941675847186,86.28383278574823
1614,35,5,6,3,0.9,sqrt,87.04450933276556,84.85301735301735,87.99613960694916,86.08523898061307
1615,35,5,6,3,0.9,log2,86.9875292757855,84.6820771820772,87.40911423072302,85.35165505129484
1616,35,5,7,1,0.7,sqrt,87.55701554278066,85.19457394457393,88.41052844866638,86.34042329936891
1617,35,5,7,1,0.7,log2,87.41464651073191,85.13775576275577,88.28112640516521,86.32050995673231
1618,35,5,7,1,0.9,sqrt,87.51431091644614,84.96681559181557,87.86537445092947,85.54755766011262
1619,35,5,7,1,0.9,log2,87.57127069582586,85.25187775187776,88.40920318100535,86.40786410601346
1620,35,5,7,3,0.7,sqrt,87.0587442082104,85.13775576275575,87.98740217309421,86.35367603861086
1621,35,5,7,3,0.7,log2,87.03027445732073,85.53661616161617,88.49461969698329,87.27580957083629
1622,35,5,7,3,0.9,sqrt,87.17261307296894,85.30885780885781,88.60596975115726,87.09037852125039
1623,35,5,7,3,0.9,log2,87.14416359967962,84.73905723905723,87.53381762114121,85.3309814663908
1624,35,5,8,1,0.7,sqrt,87.58548529367035,85.02379564879566,87.90581685776925,85.62313016356458
1625,35,5,8,1,0.7,log2,87.69936429722905,85.02379564879566,88.51400959230652,86.18516348594746
1626,35,5,8,1,0.9,sqrt,87.92718313714755,85.59375809375808,89.20971664656867,87.26024987719514
1627,35,5,8,1,0.9,log2,87.87021321896766,85.30869593369592,88.66553928918322,86.4567775498269
1628,35,5,8,3,0.7,sqrt,87.04446877756486,85.365675990676,87.98026154278557,86.58658995661452
1629,35,5,8,3,0.7,log2,87.08719368149973,84.96697746697747,88.00671885895773,86.22214968558181
1630,35,5,8,3,0.9,sqrt,87.34346199470755,85.08077570577571,88.2232287221202,86.25536291413634
1631,35,5,8,3,0.9,log2,87.35773742535308,84.9668155918156,88.2305342334118,86.18521570629092
1632,35,5,9,1,0.7,sqrt,87.92716285954721,84.51129888629889,88.21528242575735,85.10552070473173
1633,35,5,9,1,0.7,log2,87.88444809441252,84.73921911421911,88.181325450041,85.37748743625407
1634,35,5,9,1,0.9,sqrt,88.05529701615112,84.45448070448069,87.81636307562536,84.46680966109332
1635,35,5,9,1,0.9,log2,88.11223651793047,84.85285547785548,88.85690450389802,86.05942158182003
1636,35,5,9,3,0.7,sqrt,87.24379758899332,84.56811706811706,87.62130535265989,85.24919806422125
1637,35,5,9,3,0.7,log2,87.20110310145897,84.9099974099974,87.56080845577884,85.51698279339897
1638,35,5,9,3,0.9,sqrt,87.32923725806288,85.42281792281793,88.73011731604672,87.14177435646364
1639,35,5,9,3,0.9,log2,87.32923725806288,84.85301735301734,88.19745491751598,86.04880021357916
1640,35,5,10,1,0.7,sqrt,87.94144842899293,85.19473581973583,88.71718460730804,86.32934987422234
1641,35,5,10,1,0.7,log2,87.9414180125924,84.91015928515928,88.22379516542641,85.50612387470876
1642,35,5,10,1,0.9,sqrt,88.29732031511391,85.08077570577571,89.01517620164545,86.2211773504028
1643,35,5,10,1,0.9,log2,88.41122973507314,84.51129888629889,88.62292237587151,85.0737230955832
1644,35,5,10,3,0.7,sqrt,87.18683780961362,85.30885780885781,88.0992828919808,86.52347444222892
1645,35,5,10,3,0.7,log2,87.11568370998975,84.6820771820772,87.51129519271386,85.34941028678796
1646,35,5,10,3,0.9,sqrt,87.44313653922194,84.68223905723904,87.79563156011405,85.36134617304191
1647,35,5,10,3,0.9,log2,87.44314667802213,84.62493524993523,87.77571905841612,85.25716964732575
1648,35,5,11,1,0.7,sqrt,87.9556224716367,84.73938098938099,88.23470691920875,85.3140744638677
1649,35,5,11,1,0.7,log2,87.96986748588171,84.625259000259,88.23434489705969,85.1977957306443
1650,35,5,11,1,0.9,sqrt,88.56780322616622,85.19489769489769,88.78720767615492,85.63489234521472
1651,35,5,11,1,0.9,log2,88.59629325465625,85.08093758093757,89.26569166221996,86.15751315635572
1652,35,5,11,3,0.7,sqrt,87.35770700895256,84.7960372960373,87.72187173869182,85.46914936347058
1653,35,5,11,3,0.7,log2,87.20112337905931,85.42281792281791,88.62842465046695,87.16711209379427
1654,35,5,11,3,0.9,sqrt,87.47160629011162,84.79571354571354,87.8019202799873,85.34103776297275
1655,35,5,11,3,0.9,log2,87.4716164289118,84.73905723905725,87.79908113256589,85.40756939848058
1656,35,5,12,1,0.7,sqrt,88.18342103395483,84.73921911421911,88.43344856454685,85.26514372074651
1657,35,5,12,1,0.7,log2,88.26888098062476,84.85317922817923,88.51560199916918,85.49113538109958
1658,35,5,12,1,0.9,sqrt,88.5108840019872,84.34084434084434,88.70466468697259,84.90770986978976
1659,35,5,12,1,0.9,log2,88.59628311585605,84.79603729603731,89.26690787154048,85.9548798214378
1660,35,5,12,3,0.7,sqrt,87.27231803388386,85.02379564879566,88.15789422116202,86.24228389607005
