SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
24,5,2,8,1,0.7,sqrt,91.29690375959034,88.90916992611906,91.62078038700798,89.56404157857646
25,5,2,8,1,0.7,log2,91.33927432434895,87.88787483702738,91.68878504778151,88.53092918499895
26,5,2,8,1,0.9,sqrt,92.1499644633973,88.90772128060263,92.71027549034763,89.85900018311665
27,5,2,8,1,0.9,log2,91.89400980445758,85.49905838041431,91.92581768874912,85.48090692764893
28,5,2,8,3,0.7,sqrt,90.31563792757822,86.86657974793569,90.5114295320723,87.1255678048328
29,5,2,8,3,0.7,log2,90.18788839684362,88.91061857163551,91.01666642072776,89.92151145317735
30,5,2,8,3,0.9,sqrt,90.48594026205967,87.55034043169637,90.94252079981902,88.16719252544696
31,5,2,8,3,0.9,log2,90.87037340768683,88.39634941329855,91.60823997251153,89.54147871848252
32,5,2,9,1,0.7,sqrt,91.68069906875877,88.56873822975517,92.28975153194257,89.57748105581423
33,5,2,9,1,0.7,log2,91.76616915422883,87.71258872953788,92.08124895834088,88.30594405594405
34,5,2,9,1,0.9,sqrt,92.06476773640952,87.71838331160365,92.3654689493076,88.32071797304813
35,5,2,9,1,0.9,log2,92.02194157418037,88.91061857163551,92.58329235784849,89.85877656952096
36,5,2,9,3,0.7,sqrt,90.31572904707232,89.0786614515428,91.1242099662178,90.12913755715944
37,5,2,9,3,0.7,log2,89.88928981466294,87.19976821671736,90.12125815104737,87.52775124679523
38,5,2,9,3,0.9,sqrt,90.35864632879559,88.73678110966246,90.821195270021,89.43756447286981
39,5,2,9,3,0.9,log2,90.48621362054199,88.2326524699406,90.94874219094227,88.82855253564419
40,5,2,10,1,0.7,sqrt,91.12623694713247,86.52035346950602,91.20275129673274,86.62053105511895
41,5,2,10,1,0.7,log2,91.29672152060213,87.54889178617992,91.6663041631148,88.21287062228564
42,5,2,10,1,0.9,sqrt,92.10732054015637,87.20846008981603,92.39391403686244,87.74755109231853
43,5,2,10,1,0.9,log2,91.8088130774698,88.90772128060263,92.40567800400983,89.859496124031
44,5,2,10,3,0.7,sqrt,89.93156925992747,88.05302042590178,90.50768784892239,88.76638103974764
45,5,2,10,3,0.7,log2,90.10241831137353,88.90916992611908,90.93763887935211,89.92392102172637
46,5,2,10,3,0.9,sqrt,90.528948663277,88.56584093872229,91.31507689333908,89.71161186142102
47,5,2,10,3,0.9,log2,90.35837297031325,88.05446907141821,90.8585164795638,88.73820675490522
48,5,2,11,1,0.7,sqrt,91.68051682977054,88.23410111545705,92.02173882068637,88.7832100070472
49,5,2,11,1,0.7,log2,91.76607803473476,87.71983195712009,92.07812909561443,88.28628569563068
50,5,2,11,1,0.9,sqrt,91.9367448471926,87.71403737505432,92.2346487852207,88.32610993657507
51,5,2,11,1,0.9,log2,92.10722942066226,88.23410111545705,92.38830534440801,88.69606555853352
52,5,2,11,3,0.7,sqrt,90.05940991015619,87.3765029697233,90.61374577087197,88.13647639271197
53,5,2,11,3,0.7,log2,90.10241831137353,88.56728958423872,90.95587290805955,89.6510789051176
54,5,2,11,3,0.9,sqrt,91.04085798115648,89.59148196436331,91.74753246011399,90.57510799455588
55,5,2,11,3,0.9,log2,90.65688043299983,88.73967840069534,91.41561272102162,89.8144490798272
56,5,2,12,1,0.7,sqrt,91.42483552931313,86.86947703896855,91.78072341508219,87.34712707721314
57,5,2,12,1,0.7,log2,91.808995316458,88.22685788787483,92.11180080726994,88.8566738494064
58,5,2,12,1,0.9,sqrt,92.15023782187961,88.39634941329855,92.68576793487716,89.44905492823739
59,5,2,12,1,0.9,log2,92.1501467023855,87.03172533681007,92.44012666375777,87.53479058288094
60,5,2,12,3,0.7,sqrt,89.8461902939515,87.03751991887586,90.3833981259968,87.7776938921977
61,5,2,12,3,0.7,log2,90.23007672261404,88.397798058815,91.05205521257594,89.47797476646177
62,5,2,12,3,0.9,sqrt,90.35828185081917,88.05302042590178,91.18066535953032,89.16423398484467
63,5,2,12,3,0.9,log2,90.31591128606054,89.08011009705923,91.12622047114066,90.09524701060911
64,5,2,13,1,0.7,sqrt,91.55294953802417,87.88497754599449,91.86354369945133,88.49471441300821
65,5,2,13,1,0.7,log2,91.8088130774698,87.71693466608721,92.09347632240194,88.32690672269047
66,5,2,13,1,0.9,sqrt,91.76598691524065,87.03607127335941,91.80326295437338,87.14058940830596
67,5,2,13,1,0.9,log2,92.10741165965047,88.22685788787483,92.39740610287697,88.80576109936575
68,5,2,13,3,0.7,sqrt,90.05931879066208,88.05736636245112,90.92401252766693,89.2412925777114
69,5,2,13,3,0.7,log2,89.20634920634922,87.20990873533246,89.78636512132339,87.87576770930823
70,5,2,13,3,0.9,sqrt,90.44393417527745,88.73678110966246,91.2190053352417,89.78341714575737
71,5,2,13,3,0.9,log2,90.61450986824123,87.54309720411415,91.0610685087678,88.30035656421238
72,5,2,14,1,0.7,sqrt,91.33963880232537,87.71258872953787,91.70128171938359,88.37549759830294
73,5,2,14,1,0.7,log2,91.46702385508355,87.20846008981603,91.77219536166581,87.71428633382122
74,5,2,14,1,0.9,sqrt,91.93683596668671,87.37215703317398,92.1849018893453,87.92972281415385
75,5,2,14,1,0.9,log2,91.76598691524065,87.54309720411415,92.08373873260966,88.02617616045274
76,5,2,14,3,0.7,sqrt,89.93175149891567,87.03751991887586,90.50001906415861,87.716001713494
77,5,2,14,3,0.7,log2,89.93147814043337,88.91206721715197,90.81167937439183,89.9580351818724
78,5,2,14,3,0.9,sqrt,90.65688043299984,87.37795161523975,90.80631611291021,87.63827681311703
79,5,2,14,3,0.9,log2,90.40083465456601,88.23410111545705,90.87274007376107,88.78734756420667
80,5,3,5,1,0.7,sqrt,90.61450986824123,88.05446907141821,91.37968424521077,89.19691595315153
81,5,3,5,1,0.7,log2,90.61450986824123,88.2254092423584,90.99917494599102,88.96230428863173
82,5,3,5,1,0.9,sqrt,90.95557013467462,88.22540924235838,91.68176865131346,89.33336947290435
83,5,3,5,1,0.9,log2,90.91292621143367,88.22396059684195,91.31585054246688,88.99364198314579
84,5,3,5,3,0.7,sqrt,90.14524447360269,88.397798058815,90.97517398576915,89.44198430361678
85,5,3,5,3,0.7,log2,89.24944872706068,86.69708822251195,89.17007426230279,86.49514197935292
86,5,3,5,3,0.9,sqrt,90.57168370601207,89.0786614515428,91.33684701588032,90.09375554766554
87,5,3,5,3,0.9,log2,90.3153645690959,88.7411270462118,91.14421391407986,89.78730908714931
88,5,3,6,1,0.7,sqrt,91.12641918612067,88.73967840069534,91.82462519363614,89.75268336314848
89,5,3,6,1,0.7,log2,91.42510888779546,88.73822975517889,92.07846724233639,89.75264609421586
90,5,3,6,1,0.9,sqrt,91.46775281103639,88.56728958423872,92.14004045583061,89.65205880420638
91,5,3,6,1,0.9,log2,91.72370746997612,88.39924670433146,92.34469212472932,89.47091714575738
92,5,3,6,3,0.7,sqrt,90.0596832686385,88.39924670433146,90.90922280355096,89.54014973576042
93,5,3,6,3,0.7,log2,89.80400196818108,87.88208025496161,90.0363952285752,88.16132149890828
94,5,3,6,3,0.9,sqrt,90.6142365097589,87.54599449514704,91.36670128367206,88.64326358060204
95,5,3,6,3,0.9,log2,90.52922202175934,88.56873822975517,91.31752402759894,89.56970388059977
96,5,3,7,1,0.7,sqrt,91.33909208536075,87.71258872953787,91.69486907179272,88.41239121295246
97,5,3,7,1,0.7,log2,91.21152479361434,89.42199043893959,91.89002374470687,90.37041592128801
98,5,3,7,1,0.9,sqrt,91.55258506004775,87.03607127335941,91.90269686836636,87.68306506839971
99,5,3,7,1,0.9,log2,91.76589579574654,88.73822975517889,92.34418931219338,89.72090587569666
100,5,3,7,3,0.7,sqrt,89.59078235197637,88.22540924235838,90.11249617365998,89.00568007348069
101,5,3,7,3,0.7,log2,89.2918192918193,88.39924670433146,89.88964838715411,89.14642747562593
102,5,3,7,3,0.9,sqrt,90.528948663277,88.73678110966246,90.97936843632425,89.45223764784834
103,5,3,7,3,0.9,log2,90.4009257740601,88.05591771693466,91.18733975565179,89.12350588293691
104,5,3,8,1,0.7,sqrt,91.33909208536073,86.69563957699552,91.40159763310103,86.72218468947548
105,5,3,8,1,0.7,log2,91.55276729903596,88.39490076778212,91.90962607108837,88.875470251385
106,5,3,8,1,0.9,sqrt,92.0222149326627,88.39634941329855,92.57653360483727,89.34245228794076
107,5,3,8,1,0.9,log2,91.68106354673519,88.22396059684195,91.96231220358078,88.99283863977676
108,5,3,8,3,0.7,sqrt,89.46230386528894,87.20990873533246,89.71321937135353,87.55157150432741
109,5,3,8,3,0.7,log2,90.23053232008455,87.71114008402144,90.70324502320351,88.35648339178874
110,5,3,8,3,0.9,sqrt,90.1453355930968,87.54309720411415,90.61751125546263,88.26267114710218
111,5,3,8,3,0.9,log2,90.57168370601205,89.08155874257568,91.33054341590594,90.09766949122927
112,5,3,9,1,0.7,sqrt,91.72352523098792,88.56728958423872,92.30180654496328,89.5799798350366
113,5,3,9,1,0.7,log2,91.55276729903596,88.05591771693466,91.90322069682313,88.63172267079244
114,5,3,9,1,0.9,sqrt,91.72370746997613,88.22396059684195,92.29460360459373,89.20222181529634
115,5,3,9,1,0.9,log2,92.0222149326627,89.08011009705925,92.58818701049701,90.0625
116,5,3,9,3,0.7,sqrt,89.97466878063894,88.39490076778212,90.80462585324263,89.43917692723818
117,5,3,9,3,0.7,log2,90.0598655076267,87.71403737505432,90.93114159807199,88.82155614901501
118,5,3,9,3,0.9,sqrt,90.87046452718096,87.71403737505432,91.5759119805037,88.85236534985764
119,5,3,9,3,0.9,log2,90.48639585953019,87.54454584963061,90.9339313137686,88.19605126360803
120,5,3,10,1,0.7,sqrt,91.29681264009622,89.25249891351585,91.96484157549207,90.20924225891316
121,5,3,10,1,0.7,log2,91.5955934612651,88.90772128060263,92.21619727863292,89.9290164758028
122,5,3,10,1,0.9,sqrt,91.85136588121662,88.56873822975517,92.44811839720677,89.51882266952767
123,5,3,10,1,0.9,log2,91.38210048657808,87.71838331160365,91.74426438882641,88.3223581973582
124,5,3,10,3,0.7,sqrt,90.01722158438577,87.37795161523975,90.55415407961307,88.1006771679369
125,5,3,10,3,0.7,log2,89.93175149891567,88.56584093872229,90.82494622153894,89.67950116041719
126,5,3,10,3,0.9,sqrt,90.4011080130483,87.88063160944517,90.87349861582426,88.56883860414395
127,5,3,10,3,0.9,log2,90.23025896160223,87.37070838765753,90.70411417777319,88.0239671370284
128,5,3,11,1,0.7,sqrt,91.29681264009622,87.03751991887586,91.368259242112,87.02521499250577
129,5,3,11,1,0.7,log2,91.8089041969639,88.22540924235838,92.39490412799614,89.15721265946408
130,5,3,11,1,0.9,sqrt,91.9366537276985,87.37070838765753,92.21775134980143,87.82439015717232
131,5,3,11,1,0.9,log2,92.10713830116815,87.89077212806026,92.3980562979715,88.39534838490991
132,5,3,11,3,0.7,sqrt,90.23025896160223,88.22975517890772,91.06497969845331,89.29375179142667
133,5,3,11,3,0.7,log2,89.93184261840979,86.8636824569028,90.19535364381449,87.15325418855954
134,5,3,11,3,0.9,sqrt,90.31591128606053,87.54309720411415,90.43508000544651,87.8521783449109
135,5,3,11,3,0.9,log2,90.52903978277114,88.05591771693466,91.32862919454988,89.20578751824041
136,5,3,12,1,0.7,sqrt,91.55249394055363,88.060263653484,91.88065411447083,88.66695850749642
137,5,3,12,1,0.7,log2,91.51012337579502,88.9062726350862,91.85414373421544,89.45437217820938
138,5,3,12,1,0.9,sqrt,91.93683596668671,88.22685788787483,92.51525579534207,89.27472527472527
139,5,3,12,1,0.9,log2,91.85163923969894,88.22685788787483,92.08358522209082,88.88664272170533
140,5,3,12,3,0.7,sqrt,89.97457766114482,88.90772128060263,90.87466609361927,90.01695537287141
141,5,3,12,3,0.7,log2,90.0597743881326,87.71838331160365,90.61103662874972,88.3175872079786
142,5,3,12,3,0.9,sqrt,89.88892533668654,86.52469940605535,90.12951600234803,86.77862881393416
143,5,3,12,3,0.9,log2,90.87037340768684,88.56873822975517,91.6014098432298,89.67796978304257
144,5,3,13,1,0.7,sqrt,91.33972992181947,88.73967840069534,91.9998256314997,89.75607772161564
145,5,3,13,1,0.7,log2,91.59532010278278,88.56584093872229,92.20442603266538,89.5431800899664
146,5,3,13,1,0.9,sqrt,91.68097242724109,88.56728958423872,92.25903620819315,89.61867807389461
147,5,3,13,1,0.9,log2,91.97938877043354,88.91061857163551,92.54576499844026,89.89536262964893
148,5,3,13,3,0.7,sqrt,90.40083465456598,87.71838331160365,90.9078766657775,88.4522970668009
149,5,3,13,3,0.7,log2,90.14515335410857,88.73822975517889,90.98012791443983,89.85019083969465
150,5,3,13,3,0.9,sqrt,90.87037340768683,88.05446907141821,91.59023148419728,89.2019230769231
151,5,3,13,3,0.9,log2,90.65697155249394,87.88352890047804,91.12803472235186,88.63328162278543
152,5,3,14,1,0.7,sqrt,91.04067574216828,86.86513110241924,91.12362712585715,87.12115699615698
153,5,3,14,1,0.7,log2,91.63814626501194,88.90916992611908,92.25507783951687,89.92438133571856
154,5,3,14,1,0.9,sqrt,91.68079018825287,87.03607127335941,91.99832086611949,87.58880877302329
155,5,3,14,1,0.9,log2,91.85127476172251,88.22396059684195,92.44864072763504,89.3018038163387
156,5,3,14,3,0.7,sqrt,89.93202485739799,88.05446907141821,90.48031354032447,88.76100568902757
157,5,3,14,3,0.7,log2,89.80372860969877,86.01187889323482,90.0113813835598,86.30673668797228
158,5,3,14,3,0.9,sqrt,90.82782060394001,88.05591771693466,91.55316837630053,89.12201654992398
159,5,3,14,3,0.9,log2,90.31582016656644,88.22540924235838,90.79069198249188,88.91222834025022
160,5,5,5,1,0.7,sqrt,90.14506223461447,86.35375923511516,90.0434096601556,86.15246109168127
161,5,5,5,1,0.7,log2,90.86982669072222,86.18426770969144,91.27479093142729,86.83303935370866
162,5,5,5,1,0.9,sqrt,91.08368414338564,88.73822975517889,91.78214860964158,89.84784204345273
163,5,5,5,1,0.9,log2,90.91283509193957,88.397798058815,91.63147651407304,89.5093422687733
164,5,5,5,3,0.7,sqrt,90.10241831137353,88.39345212226569,90.98793991698827,89.50460826084384
165,5,5,5,3,0.7,log2,90.31591128606053,88.397798058815,91.15823140034657,89.53987661991833
166,5,5,5,3,0.9,sqrt,90.35855520930149,87.71258872953787,90.85674038392625,88.4091514444568
167,5,5,5,3,0.9,log2,90.4866692180125,88.397798058815,91.26559971454832,89.53987661991833
168,5,5,6,1,0.7,sqrt,90.87000892971042,88.7411270462118,91.56225592121841,89.75
169,5,5,6,1,0.7,log2,90.69979771472309,88.397798058815,91.09721844887119,89.15149605046197
170,5,5,6,1,0.9,sqrt,91.21125143513203,88.2326524699406,91.57101687466387,88.7709243761249
171,5,5,6,1,0.9,log2,91.3822827255663,87.37215703317398,91.66287087281775,88.06181145523011
172,5,5,6,3,0.7,sqrt,89.97457766114482,87.71838331160365,90.55029588748799,88.48205897156281
173,5,5,6,3,0.7,log2,90.01703934539755,88.39924670433146,90.91175900386182,89.47529140331328
174,5,5,6,3,0.9,sqrt,89.93193373790389,88.05591771693466,90.78832398210734,89.1926543976961
175,5,5,6,3,0.9,log2,90.48603138155377,88.73822975517889,91.29387137998694,89.81707099191124
176,5,5,7,1,0.7,sqrt,91.38228272556631,87.88352890047804,92.01089967800806,88.88779527559055
177,5,5,7,1,0.7,log2,90.7420771599876,86.01187889323484,90.83861229230509,86.13326101624949
178,5,5,7,1,0.9,sqrt,91.16906310936163,88.73967840069534,91.81599839839475,89.75607772161564
179,5,5,7,1,0.9,log2,91.29699487908442,88.90482398956975,91.94341343368284,89.96014727771785
180,5,5,7,3,0.7,sqrt,90.23035008109636,87.37070838765753,90.76682194249635,88.12491611441993
181,5,5,7,3,0.7,log2,90.10214495289122,87.71983195712009,90.63657205719575,88.4091514444568
182,5,5,7,3,0.9,sqrt,89.88919869516884,87.71983195712009,90.07972510912886,88.08232225843572
183,5,5,7,3,0.9,log2,89.80381972919285,87.37070838765753,90.00924417133767,87.70370658904125
184,5,5,8,1,0.7,sqrt,91.16897198986752,88.05157178038534,91.55307272549274,88.62012682685139
185,5,5,8,1,0.7,log2,91.12614582763837,88.73822975517889,91.8053564262999,89.78629994036972
186,5,5,8,1,0.9,sqrt,91.68051682977057,88.22685788787483,92.27823981491687,89.27711048641281
187,5,5,8,1,0.9,log2,91.72352523098792,88.56873822975517,92.32673987766074,89.58289989858154
188,5,5,8,3,0.7,sqrt,90.10241831137353,88.39490076778212,90.95220490635555,89.50147749577431
189,5,5,8,3,0.7,log2,90.27272064585497,89.24960162248297,91.09426729255426,90.2938766290222
190,5,5,8,3,0.9,sqrt,90.57141034752976,87.72128060263654,91.01263325527438,88.40597492773016
191,5,5,8,3,0.9,log2,90.23007672261404,87.20846008981603,90.41404567439884,87.30203024125043
192,5,5,9,1,0.7,sqrt,91.29708599857852,88.22685788787483,91.94418965258618,89.33999223895816
193,5,5,9,1,0.7,log2,91.08368414338564,88.56873822975517,91.41917971045943,89.11999782163991
194,5,5,9,1,0.9,sqrt,91.63796402602372,87.71258872953787,92.24454863904037,88.82573421016524
195,5,5,9,1,0.9,log2,91.55276729903596,88.9062726350862,92.18676917137492,89.95776206603031
196,5,5,9,3,0.7,sqrt,89.37692489931295,86.52614805157178,89.60361964043095,86.78725970064554
197,5,5,9,3,0.7,log2,90.31600240555464,88.39490076778212,91.12997200693653,89.57538167938932
198,5,5,9,3,0.9,sqrt,90.40138137153063,89.08011009705923,90.78119030284321,89.92450220573556
199,5,5,9,3,0.9,log2,90.65724491097626,88.56873822975517,91.43722579857882,89.64971000796446
200,5,5,10,1,0.7,sqrt,91.33972992181947,88.7382297551789,91.9811131300612,89.75702035177177
201,5,5,10,1,0.7,log2,91.29699487908442,88.56873822975517,91.9431807044357,89.61792264188855
202,5,5,10,1,0.9,sqrt,91.76616915422885,87.88497754599449,92.3561942422691,88.96427268444809
203,5,5,10,1,0.9,log2,91.59568458075921,88.39345212226569,92.2175680149598,89.411996124031
204,5,5,10,3,0.7,sqrt,90.23044120059043,88.56728958423872,91.05966589653588,89.67872871403407
205,5,5,10,3,0.7,log2,89.80363749020466,88.73822975517889,90.71941012196802,89.84784204345273
206,5,5,10,3,0.9,sqrt,90.6144187487471,88.05591771693466,91.0495024342711,88.79189572212829
207,5,5,10,3,0.9,log2,90.69952435624077,87.55034043169637,91.15178611996582,88.09491503430344
208,5,5,11,1,0.7,sqrt,91.0410402201447,87.19976821671736,91.39875070729812,87.82119996145587
209,5,5,11,1,0.7,log2,91.21161591310845,87.19831957120093,91.21538261944852,87.33318179274036
210,5,5,11,1,0.9,sqrt,91.72334299199971,88.9062726350862,92.32174941180261,89.95564997018487
211,5,5,11,1,0.9,log2,90.74216827948172,87.37795161523975,90.74839285680734,87.593480108015
212,5,5,11,3,0.7,sqrt,90.40074353507188,87.20846008981603,90.56559927349946,87.35838892594569
213,5,5,11,3,0.7,log2,90.10250943086764,87.19976821671736,90.57955070786473,87.9226217489492
214,5,5,11,3,0.9,sqrt,89.97457766114482,88.22975517890772,90.56236934051523,88.94721116912618
215,5,5,11,3,0.9,log2,90.8276383649518,87.71693466608721,91.54587123520612,88.88294914948608
216,5,5,12,1,0.7,sqrt,90.614327629253,87.19976821671736,90.73151135648288,87.49940803471338
217,5,5,12,1,0.7,log2,90.91292621143367,87.71258872953787,91.35201827653454,88.31731762970051
218,5,5,12,1,0.9,sqrt,91.72334299199971,88.90916992611908,92.34460764314697,89.85943689474223
219,5,5,12,1,0.9,log2,91.85154812020484,87.88352890047804,92.15054471810585,88.57731423580879
220,5,5,12,3,0.7,sqrt,89.88947205365116,88.91061857163551,90.78514070841953,89.95541326978838
221,5,5,12,3,0.7,log2,90.27317624332551,86.8607851658699,90.7594797915837,87.45080848611384
222,5,5,12,3,0.9,sqrt,90.27335848231371,87.71403737505432,91.08912142699641,88.74946590978453
223,5,5,12,3,0.9,log2,90.57168370601207,88.56728958423872,91.30974083983891,89.54428752365257
224,5,5,13,1,0.7,sqrt,90.69979771472309,87.37070838765753,90.83982545879394,87.57787629542463
225,5,5,13,1,0.7,log2,91.0833196654092,88.397798058815,91.73699312978492,89.47740349915874
226,5,5,13,1,0.9,sqrt,91.2543509558435,88.73822975517889,91.89403008028523,89.8235573453126
227,5,5,13,1,0.9,log2,91.42474440981904,87.3692597421411,91.7907093265805,87.73268130023807
228,5,5,13,3,0.7,sqrt,89.54777395075902,86.86513110241924,89.83010461169066,87.18745680051804
229,5,5,13,3,0.7,log2,90.10205383339711,87.71838331160365,90.61155698307557,88.41368290318673
230,5,5,13,3,0.9,sqrt,90.35846408980738,88.90916992611908,91.16595713252751,89.98828400281889
231,5,5,13,3,0.9,log2,90.61441874874711,87.19976821671736,91.08289468295594,87.69407589611077
232,5,5,14,1,0.7,sqrt,91.3819182475899,88.2254092423584,92.03030290388466,89.30852513628105
233,5,5,14,1,0.7,log2,91.21134255462614,87.20846008981603,91.59136192703382,87.82560075583332
234,5,5,14,1,0.9,sqrt,91.63805514551782,86.34651600753295,91.97133139898318,86.8841865998782
235,5,5,14,1,0.9,log2,91.55322289650648,87.88497754599449,92.18302018551876,89.0316670650502
236,5,5,14,3,0.7,sqrt,90.31600240555464,87.71403737505432,90.8243072440247,88.38811235365026
237,5,5,14,3,0.7,log2,89.67625243744648,87.02882804577719,89.9034948945279,87.25006447286981
238,5,5,14,3,0.9,sqrt,90.40129025203652,88.22685788787483,90.8488022471859,88.82263238464189
239,5,5,14,3,0.9,log2,90.35828185081917,87.54599449514704,90.82060037388736,88.31588262822109
240,10,2,5,1,0.7,sqrt,91.21152479361434,87.71983195712009,91.62073099969228,88.37838039291528
241,10,2,5,1,0.7,log2,91.29708599857852,88.56873822975517,91.96902578977956,89.645572450805
242,10,2,5,1,0.9,sqrt,91.51030561478322,88.73967840069534,92.1559464161852,89.81847365901157
243,10,2,5,1,0.9,log2,91.51039673427732,88.05736636245112,92.16209756049798,89.20192307692307
244,10,2,5,3,0.7,sqrt,89.97430430266252,88.73678110966246,90.88988338149055,89.84995413929818
245,10,2,5,3,0.7,log2,89.93193373790389,88.39634941329855,90.46957846895651,89.14454534015603
246,10,2,5,3,0.9,sqrt,89.88928981466294,88.56873822975517,90.42290094849577,89.3203602651277
247,10,2,5,3,0.9,log2,90.35819073132507,86.35375923511518,90.55149018337912,86.64239863190245
248,10,2,6,1,0.7,sqrt,91.9368359666867,88.91061857163551,92.53261468857309,89.92639456371879
249,10,2,6,1,0.7,log2,91.42501776830134,88.22540924235838,91.7962919239047,88.8814572887087
250,10,2,6,1,0.9,sqrt,91.9368359666867,87.88497754599449,92.25574437949021,88.50791972517781
251,10,2,6,1,0.9,log2,91.68079018825287,89.08011009705925,92.30187572707258,89.99975202954282
252,10,2,6,3,0.7,sqrt,90.14542671259089,87.02882804577719,90.67469228799312,87.6963446858485
253,10,2,6,3,0.7,log2,90.14524447360269,88.39634941329855,91.00237280592027,89.54249853200234
254,10,2,6,3,0.9,sqrt,90.78481220272265,88.90916992611906,91.5437446736382,89.9861843213299
255,10,2,6,3,0.9,log2,90.65733603047036,88.397798058815,91.43155303800012,89.50910556837682
256,10,2,7,1,0.7,sqrt,92.02212381316859,88.56584093872229,92.3080553682651,89.07581494633735
257,10,2,7,1,0.7,log2,92.23552566836149,88.91061857163551,92.78935071750723,89.86413126411523
258,10,2,7,1,0.9,sqrt,92.1501467023855,88.91061857163551,92.70489932975063,89.89098837209303
259,10,2,7,1,0.9,log2,92.23552566836149,88.56873822975517,92.78932811243146,89.61456469886701
260,10,2,7,3,0.7,sqrt,89.97457766114482,87.71258872953787,90.5531620818228,88.48205897156278
261,10,2,7,3,0.7,log2,90.06013886610901,88.22540924235838,90.9105958088181,89.4028884701482
262,10,2,7,3,0.9,sqrt,90.65706267198806,88.397798058815,91.42322126321719,89.50699347253138
263,10,2,7,3,0.9,log2,90.6144187487471,88.22685788787483,91.38630940681232,89.33525823102869
264,10,2,8,1,0.7,sqrt,92.02212381316859,88.39634941329855,92.5815603430168,89.41086650561793
265,10,2,8,1,0.7,log2,91.89410092395165,87.71403737505432,92.199376032671,88.30332214386004
266,10,2,8,1,0.9,sqrt,92.23543454886737,88.397798058815,92.49920498246735,89.06769719587885
267,10,2,8,1,0.9,log2,92.19279062562643,87.5416485585977,92.47617198055656,88.02642413090993
268,10,2,8,3,0.7,sqrt,90.18788839684362,87.89077212806026,90.75692141854542,88.57826477387546
269,10,2,8,3,0.7,log2,89.80381972919285,88.397798058815,90.7201163089463,89.53987661991833
270,10,2,8,3,0.9,sqrt,90.91292621143367,88.39924670433146,91.66573683710413,89.50403699354081
271,10,2,8,3,0.9,log2,90.57186594500027,89.08155874257571,91.3509821332265,90.09160703637448
272,10,2,9,1,0.7,sqrt,92.02157709620396,87.71983195712009,92.30455819431415,88.286546578159
273,10,2,9,1,0.7,log2,92.27780511362602,88.397798058815,92.80432790091578,89.44720371492025
274,10,2,9,1,0.9,sqrt,92.40601024183114,88.73678110966246,92.90854150442239,89.68700405908564
275,10,2,9,1,0.9,log2,92.4911158493248,87.54889178617992,92.74055162072948,88.11212797350784
276,10,2,9,3,0.7,sqrt,90.10260055036173,88.05591771693466,90.95307590978507,89.19902804899698
277,10,2,9,3,0.7,log2,90.35828185081917,88.39634941329855,91.19336250850006,89.57513256463639
278,10,2,9,3,0.9,sqrt,90.8276383649518,87.54309720411415,91.572195853272,88.71210944434583
279,10,2,9,3,0.9,log2,90.48648697902429,88.39490076778212,91.25910282489673,89.51484872308588
280,10,2,10,1,0.7,sqrt,92.10750277914457,88.73822975517889,92.67336671501279,89.69188716962705
281,10,2,10,1,0.7,log2,92.2779873526142,88.397798058815,92.82096333684095,89.41328898623809
282,10,2,10,1,0.9,sqrt,92.49138920780713,88.56873822975517,92.99341206615337,89.5171824452176
283,10,2,10,1,0.9,log2,92.44856304557796,88.90916992611908,92.96321307408758,89.83215669988927
284,10,2,10,3,0.7,sqrt,90.27317624332551,88.56728958423872,91.10110348431147,89.67872871403407
285,10,2,10,3,0.7,log2,90.44384305578335,87.37505432420687,90.9285558415515,88.02417452184939
286,10,2,10,3,0.9,sqrt,90.61460098773532,88.90772128060263,91.4069114025456,90.01881835396392
287,10,2,10,3,0.9,log2,90.78508556120497,87.54454584963061,91.21356544753188,88.25215528746064
288,10,2,11,1,0.7,sqrt,91.97957100942176,87.37215703317398,92.25524975253111,88.03928416746582
289,10,2,11,1,0.7,log2,91.97938877043354,88.56584093872229,92.534513886571,89.55115968006237
290,10,2,11,1,0.9,sqrt,92.57649481530079,88.2326524699406,92.81957445434446,88.73496637541601
291,10,2,11,1,0.9,log2,92.27789623312012,87.88352890047804,92.80412241145308,88.95564997018485
292,10,2,11,3,0.7,sqrt,89.84664589142201,88.23120382442416,90.40990398064876,88.83676885130373
293,10,2,11,3,0.7,log2,90.14487999562627,87.89077212806026,90.68432126132855,88.57826477387546
294,10,2,11,3,0.9,sqrt,90.87037340768684,88.90772128060263,91.61469875001019,89.95541326978838
295,10,2,11,3,0.9,log2,90.99830517740966,88.73967840069534,91.70285221196666,89.82068631847564
296,10,2,12,1,0.7,sqrt,92.02203269367448,88.22396059684195,92.57618104667611,89.26841085271319
297,10,2,12,1,0.7,log2,92.19288174512054,88.56728958423872,92.72379320485108,89.58502422774076
298,10,2,12,1,0.9,sqrt,92.49129808831302,88.22396059684195,92.99938583909191,89.23321883512327
299,10,2,12,1,0.9,log2,92.27816959160242,88.7382297551789,92.80354359512677,89.68479139962156
300,10,2,12,3,0.7,sqrt,90.18779727734952,88.56873822975517,91.04447375758775,89.64533575040853
301,10,2,12,3,0.7,log2,90.23044120059046,87.54309720411415,90.74250065199638,88.3103237300601
302,10,2,12,3,0.9,sqrt,90.87019116869864,87.54889178617992,91.30593927626931,88.24215021088357
