SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
94,5,3,6,3,0.9,sqrt,81.78229730468537,72.34970302766912,81.56371704697266,72.00751514886133
95,5,3,6,3,0.9,log2,80.92960107885482,73.71287845864117,80.50182535599441,72.88986212913893
96,5,3,7,1,0.7,sqrt,82.97833178430194,72.01651455888745,82.78284009481212,71.73958848672271
97,5,3,7,1,0.7,log2,82.93541450257868,73.03201506591337,82.64662883049493,72.5231193903596
98,5,3,7,1,0.9,sqrt,84.30102236072386,73.3695494712444,84.00711273857272,72.85845356785853
99,5,3,7,1,0.9,log2,85.02551345834928,72.6886860785166,84.69671630428077,72.25560697938676
100,5,3,7,3,0.7,sqrt,82.5509813569515,71.15746776763726,82.0771523744224,69.99794120283858
101,5,3,7,3,0.7,log2,81.10090572777139,73.20150659133711,80.57705297451523,72.54857602636578
102,5,3,7,3,0.9,sqrt,82.97705611138447,70.80834419817471,82.55866212037873,70.01286270159287
103,5,3,7,3,0.9,log2,82.3377617407468,70.47370708387659,82.32939010908646,69.51843066934694
104,5,3,8,1,0.7,sqrt,85.15335410857799,71.67173692597422,85.03810842734947,71.09734489837626
105,5,3,8,1,0.7,log2,85.62353069815757,74.40967695204984,85.64477043371947,74.44182185983233
106,5,3,8,1,0.9,sqrt,85.75091575091575,72.35260031870203,85.46639811552318,71.45961580111717
107,5,3,8,1,0.9,log2,86.56133253148178,73.02766912936404,86.32265138040786,72.66686658304253
108,5,3,8,3,0.7,sqrt,83.31902757275891,70.47950166594235,83.35733973291687,70.53751136031568
109,5,3,8,3,0.7,log2,82.6366336814098,72.34680573663624,82.24072201507511,71.61338388628454
110,5,3,8,3,0.9,sqrt,84.08707378856633,70.98073301463133,83.87090537335962,70.01174901068273
111,5,3,8,3,0.9,log2,84.59898310644579,73.20874981891932,84.41871336516,72.46909933753048
112,5,3,9,1,0.7,sqrt,85.32383868204762,72.18310879327828,85.36203973295706,72.47838226313607
113,5,3,9,1,0.7,log2,86.09152041987865,72.8509343763581,86.13555269443496,72.8364341208916
114,5,3,9,1,0.9,sqrt,88.35347074153044,71.66159640735913,88.10697556486431,71.51529229578009
115,5,3,9,1,0.9,log2,88.0972427241084,73.55063016079966,87.99149058513666,73.77464126457616
116,5,3,9,3,0.7,sqrt,83.74610464162704,70.4780530204259,83.85513080261576,70.19180642245053
117,5,3,9,3,0.7,log2,84.08734714704863,72.00782268578878,84.5328010537864,72.84015649964692
118,5,3,9,3,0.9,sqrt,85.02542233885518,73.37389540779371,85.00521108611545,72.94218682065949
119,5,3,9,3,0.9,log2,85.49414101652907,71.3240620020281,85.63428419565572,70.9375180002894
120,5,3,10,1,0.7,sqrt,86.0487853771436,74.06345067362017,85.87536617912154,73.73429858582948
121,5,3,10,1,0.7,log2,87.88411422739782,69.95219469795741,88.01084651221466,69.6814934727943
122,5,3,10,1,0.9,sqrt,89.71780292675815,73.37679269882659,89.80358202441525,73.92399098020405
123,5,3,10,1,0.9,log2,89.41874874710696,73.20440388237,89.36030799401232,72.58596487579294
124,5,3,10,3,0.7,sqrt,84.34321068649426,73.03491235694625,84.29592167258896,72.67741151517829
125,5,3,10,3,0.7,log2,83.65990560020411,72.18455743879473,83.69670209272775,71.56975698435431
126,5,3,10,3,0.9,sqrt,85.36693820275909,73.54628422425034,85.62047029326246,73.74158900434449
127,5,3,10,3,0.9,log2,85.75082463142165,73.54338693321745,85.67132402968348,72.9617764243293
128,5,3,11,1,0.7,sqrt,87.79900861990413,71.3240620020281,87.64176294438192,70.23690185662639
129,5,3,11,1,0.7,log2,87.71335629544585,72.00782268578878,87.74266936375075,72.1187042310037
130,5,3,11,1,0.9,sqrt,90.10205383339711,69.44227147616978,90.21647301457082,69.93222546439777
131,5,3,11,1,0.9,log2,89.67561460098773,74.2228016804288,89.61948525421585,73.38678985865918
132,5,3,11,3,0.7,sqrt,84.98250505713193,70.64174996378387,85.05627033301225,70.4863569443803
133,5,3,11,3,0.7,log2,83.70273176243327,72.8610748949732,83.95450997302441,71.91893699354048
134,5,3,11,3,0.9,sqrt,85.06815738159021,71.49789946400116,85.24503020980964,71.47227472909249
135,5,3,11,3,0.9,log2,85.06806626209611,70.81413878024048,85.34623378021799,71.48610766514565
136,5,3,12,1,0.7,sqrt,88.73726605069889,76.1002462697378,88.76943160246462,76.03035599031023
137,5,3,12,1,0.7,log2,88.26763617808393,73.72301897725627,88.36658008885081,73.65624612666454
138,5,3,12,1,0.9,sqrt,89.80336413172235,73.21019846443575,89.8204631645142,73.16015559828948
139,5,3,12,1,0.9,log2,91.12669254460299,71.83253657829928,91.09605666129538,71.83603458179729
140,5,3,12,3,0.7,sqrt,83.31884533377071,72.34825438215269,83.36024202600171,72.53457993749541
141,5,3,12,3,0.7,log2,84.76928544092723,69.79139504563233,85.07314345987955,70.11347715635819
142,5,3,12,3,0.9,sqrt,86.30537787254205,71.49500217296827,86.26307138691281,71.17985963365993
143,5,3,12,3,0.9,log2,86.43349188125308,71.50079675503405,86.53339810139832,71.33042139584195
144,5,3,13,1,0.7,sqrt,88.95094126437411,72.68723743300015,89.02387801921692,72.61060296099717
145,5,3,13,1,0.7,log2,88.65152260674648,72.18021150224541,88.7510924991142,71.9199970497238
146,5,3,13,1,0.9,sqrt,91.12596358865017,73.20005794582066,91.19292135813289,72.66509859460253
147,5,3,13,1,0.9,log2,91.4679350500246,70.98218166014777,91.55541924143138,70.42822258838608
148,5,3,13,3,0.7,sqrt,83.65917664425127,70.80979284369114,84.04666331113908,71.56454806454808
149,5,3,13,3,0.7,log2,84.34229949155322,70.64754454584963,84.48469597407615,70.49848735141303
150,5,3,13,3,0.9,sqrt,86.13434658210778,70.47805302042589,86.26723029879946,70.55114359462186
151,5,3,13,3,0.9,log2,86.30574235051846,70.12458351441403,86.7443149125607,70.98954767224839
152,5,3,14,1,0.7,sqrt,88.86610901536275,73.03201506591337,89.02091263620106,72.54641161043904
153,5,3,14,1,0.7,log2,89.5475917117708,72.69158336954948,89.57661292435311,72.52681005900111
154,5,3,14,1,0.9,sqrt,91.51021449528912,72.85528031290744,91.58747748128825,72.42000644383357
155,5,3,14,1,0.9,log2,91.59568458075921,70.81269013472402,91.70963253605734,70.10537970995188
156,5,3,14,3,0.7,sqrt,84.25719388405956,70.30131826741996,84.3378807349515,69.92177525211548
157,5,3,14,3,0.7,log2,84.04433874583128,73.03201506591337,84.12622542713648,73.47776229139473
158,5,3,14,3,0.9,sqrt,87.49949884278243,70.47370708387659,87.62183996583781,70.39294729993493
159,5,3,14,3,0.9,log2,86.00696152934958,70.98942488772997,86.33256147678641,71.37396327303242
160,5,5,5,1,0.7,sqrt,78.96788949027756,71.50514269158337,77.9482619127123,69.77542187828895
161,5,5,5,1,0.7,log2,79.7784885098318,72.35115167318557,78.84686416104125,70.31258637458542
162,5,5,5,1,0.9,sqrt,79.01007781604797,70.81269013472405,77.94799511320312,68.7198443900469
163,5,5,5,1,0.9,log2,79.77839739033769,71.4964508184847,78.71155970730895,70.1256602387692
164,5,5,5,3,0.7,sqrt,77.98607694130082,70.30276691293639,76.71246552114155,68.573275918725
165,5,5,5,3,0.7,log2,79.01044229402439,71.83688251484861,78.05588151412746,70.4503370193621
166,5,5,5,3,0.9,sqrt,78.7117525923496,72.00782268578878,77.72223639093363,70.31740377550355
167,5,5,5,3,0.9,log2,78.75448763508464,73.37389540779371,77.39802241561269,71.82083320383589
168,5,5,6,1,0.7,sqrt,82.03888980008382,72.86686947703897,81.44406375920367,72.49966368229951
169,5,5,6,1,0.7,log2,81.57017112240993,71.66883963494132,81.04243491835439,71.4606849403853
170,5,5,6,1,0.9,sqrt,81.40023326590492,72.01071997682169,80.54154887265447,70.84140309519657
171,5,5,6,1,0.9,log2,82.03797860514278,74.05475880052151,81.48833989871261,72.75511598906095
172,5,5,6,3,0.7,sqrt,79.86377635631368,72.17731421121252,78.9761989679148,71.28798732607797
173,5,5,6,3,0.7,log2,80.84467771034933,70.98797624221352,80.57367990088139,70.23964171397904
174,5,5,6,3,0.9,sqrt,81.01625571774825,73.54628422425034,80.4806180849011,72.67051260975724
175,5,5,6,3,0.9,log2,80.2472071875057,73.71577574967405,79.41854642299536,72.15071116861675
176,5,5,7,1,0.7,sqrt,83.14781404333644,73.20150659133711,83.21804535636991,73.88726648493838
177,5,5,7,1,0.7,log2,83.27592805204745,71.49210488193539,82.8276422408145,70.84502766506733
178,5,5,7,1,0.9,sqrt,83.06252619685456,71.49645081848472,82.47287112803556,70.162604002604
179,5,5,7,1,0.9,log2,83.02006451260183,72.6959293060988,82.58379144004016,71.3261595248148
180,5,5,7,3,0.7,sqrt,81.44205711369891,71.32695929306098,81.51831399571626,71.4111529669339
181,5,5,7,3,0.7,log2,81.39950430995206,69.27277995074604,81.26274657727869,68.88544532982014
182,5,5,7,3,0.9,sqrt,82.93523226359048,72.52209184412574,82.51732839695147,71.744838973702
183,5,5,7,3,0.9,log2,83.276383649518,72.18021150224541,83.0765064726507,71.36357544322645
184,5,5,8,1,0.7,sqrt,84.98113826472036,71.67028828045778,84.8702015533641,72.20793076503348
185,5,5,8,1,0.7,log2,85.06861297906075,71.32116471099522,84.88444627149656,70.37492239737888
186,5,5,8,1,0.9,sqrt,85.11153026078398,74.39374185136897,84.86454144244968,73.91274057349764
187,5,5,8,1,0.9,log2,86.64607366099902,72.51774590757641,86.51787471191264,72.04756727991901
188,5,5,8,3,0.7,sqrt,82.50851967269878,71.16036505867014,82.63588902349703,71.02666449604364
189,5,5,8,3,0.7,log2,83.23346636779473,70.1303780964798,83.23703444422053,69.77346272275949
190,5,5,8,3,0.9,sqrt,83.44695934248175,72.34535709111981,83.42468877013476,72.15162737585898
191,5,5,8,3,0.9,log2,83.70273176243325,72.34825438215269,83.29981660339833,71.50519814560595
192,5,5,9,1,0.7,sqrt,86.17708162484283,74.0504128639722,86.19258985024722,73.84909175593852
193,5,5,9,1,0.7,log2,85.53742277622874,69.79284369114878,85.61728119777611,69.5606765835521
194,5,5,9,1,0.9,sqrt,86.51868860824085,73.03346371142982,86.28511341536151,72.58860660236806
195,5,5,9,1,0.9,log2,87.03078016510852,72.18021150224541,86.95512634859372,72.07497428117027
196,5,5,9,3,0.7,sqrt,83.74592240263881,70.81269013472404,83.40543512129786,70.01949317738791
197,5,5,9,3,0.7,log2,83.02061122956644,71.66883963494132,83.11115332723983,71.55327432243625
198,5,5,9,3,0.9,sqrt,84.85530224336195,71.66739098942489,84.87269210198933,70.97472266288007
199,5,5,9,3,0.9,log2,85.32329196508302,71.32551064754455,85.38622318536004,71.16495706375518
200,5,5,10,1,0.7,sqrt,86.81746942940973,70.81413878024048,86.73961363448515,70.61190148814495
201,5,5,10,1,0.7,log2,86.51823301077032,73.20295523685354,86.49932435777913,73.32282828282828
202,5,5,10,1,0.9,sqrt,88.43930530497695,70.47950166594235,88.26962741932631,70.03439138936096
203,5,5,10,1,0.9,log2,88.13915769139649,73.88526727509779,88.0969224345584,74.4756617326918
204,5,5,10,3,0.7,sqrt,83.40431541924079,69.95509198899029,83.3038652427622,69.40149961449148
205,5,5,10,3,0.7,log2,83.78856632587976,70.81124148920759,83.61921787616271,71.11503623655602
206,5,5,10,3,0.9,sqrt,85.62252838372243,71.66594234390844,85.76456889777197,71.21932680577916
207,5,5,10,3,0.9,log2,84.68381535545714,69.27277995074604,85.02051068010606,69.3979994801209
208,5,5,11,1,0.7,sqrt,86.86020447214477,68.7585107924091,87.1643575182581,69.07711319693159
209,5,5,11,1,0.7,log2,86.60315637927579,70.64464725481676,86.48845712752757,70.04931700854308
210,5,5,11,1,0.9,sqrt,88.09778944107303,72.52064319860929,88.17388295990796,72.50803857580127
211,5,5,11,1,0.9,log2,88.48149363074735,73.03491235694625,88.61325059532732,73.15755670841983
212,5,5,11,3,0.7,sqrt,83.95932425783172,70.47080979284368,84.0851816086374,70.30014552145664
213,5,5,11,3,0.7,log2,84.17135932061305,69.9623352165725,84.45506686509573,70.95504469730477
214,5,5,11,3,0.9,sqrt,86.26182275436008,71.49500217296827,86.2404273440675,71.19042025617551
215,5,5,11,3,0.9,log2,85.1953601953602,71.15457047660438,85.10953434724308,71.01573989088558
216,5,5,12,1,0.7,sqrt,87.92684927013286,71.15601912212082,88.0938591667865,71.73307833936998
217,5,5,12,1,0.7,log2,87.58569788420536,70.30131826741996,87.61926099965939,70.74935246116748
218,5,5,12,1,0.9,sqrt,88.65161372624058,72.18021150224541,88.76659402762537,72.30270256888718
219,5,5,12,1,0.9,log2,90.18788839684365,72.52498913515863,90.32383509855755,72.39225802578805
220,5,5,12,3,0.7,sqrt,84.81174712517996,71.66594234390844,85.10006695558387,71.9567291540684
221,5,5,12,3,0.7,log2,83.87367193337344,71.66304505287556,84.07943118553364,71.43609003414745
222,5,5,12,3,0.9,sqrt,86.51814189127623,69.787049109083,86.87039692047837,69.81599435241027
223,5,5,12,3,0.9,log2,87.11570353361398,70.81124148920759,87.20951042035624,70.52645700335371
224,5,5,13,1,0.7,sqrt,88.31073569879541,72.68434014196727,88.40198929197823,72.48936452502717
225,5,5,13,1,0.7,log2,87.75481566526342,72.01071997682166,87.7445729526982,71.48787867930858
226,5,5,13,1,0.9,sqrt,88.30964226486616,72.35260031870203,88.40370968385638,72.88419114893912
227,5,5,13,1,0.9,log2,89.50585898347093,70.64609590033318,89.68560577142009,70.99581213984814
228,5,5,13,3,0.7,sqrt,84.72609480072167,72.52064319860929,85.15907163457145,73.43321614459208
229,5,5,13,3,0.7,log2,84.17145044010714,71.66739098942489,84.37131819066101,72.00348179312346
230,5,5,13,3,0.9,sqrt,86.43358300074718,72.69303201506591,86.44856909902593,72.55523867139112
231,5,5,13,3,0.9,log2,86.39057459952981,70.12892945096334,86.66479337219734,71.04839916776288
232,5,5,14,1,0.7,sqrt,87.79818854445722,73.20295523685354,87.99303041603056,73.58905041113
233,5,5,14,1,0.7,log2,87.71326517595173,69.96668115312183,87.80991272582227,69.8860320819223
234,5,5,14,1,0.9,sqrt,88.6521604432052,72.5133999710271,88.71171074054287,72.30236097758564
235,5,5,14,1,0.9,log2,89.97375758569788,73.71142981312472,90.2331819649062,73.36784575631845
236,5,5,14,3,0.7,sqrt,84.21482331930093,70.80834419817471,84.47807433861867,70.99387436144244
237,5,5,14,3,0.7,log2,84.51378637945801,71.66739098942489,84.56190024788782,71.67430670547408
238,5,5,14,3,0.9,sqrt,87.28637034607183,70.47225843836014,87.54055529445148,70.69505007688247
239,5,5,14,3,0.9,log2,86.34820403477119,70.98797624221353,86.50618496829821,71.26082726109354
240,10,2,5,1,0.7,sqrt,80.58890529039783,72.69448066058236,79.58939458078748,71.19567250002032
241,10,2,5,1,0.7,log2,80.97242724108395,70.98363030566419,80.09252246345173,69.37666468039195
242,10,2,5,1,0.9,sqrt,81.39913983197566,73.54773286976678,80.42768739284656,71.83564611982088
243,10,2,5,1,0.9,log2,80.37541231571082,72.51484861654353,79.05130146529228,70.77663486955522
244,10,2,5,3,0.7,sqrt,79.39396424471052,72.00927133130523,78.24522897686211,70.5285148687792
245,10,2,5,3,0.7,log2,79.35059136551675,71.83398522381573,78.26021085743191,70.09290109232394
246,10,2,5,3,0.9,sqrt,79.86359411732546,73.54338693321745,79.00746697628253,72.16771594300153
247,10,2,5,3,0.9,log2,79.52226049240976,72.86686947703897,78.12256760454699,70.79838819941288
248,10,2,6,1,0.7,sqrt,82.42314070672279,73.541938287701,81.79144345806854,72.41514815163394
249,10,2,6,1,0.7,log2,83.06325515280739,74.2228016804288,82.27842550462638,73.11837077392441
250,10,2,6,1,0.9,sqrt,83.44750605944637,72.17876285672895,82.54738481011536,70.33934781641203
251,10,2,6,1,0.9,log2,82.80720937437354,73.88671592061422,82.12806901038716,73.10529690906759
252,10,2,6,3,0.7,sqrt,80.84504218832578,74.05186150948863,79.98840426487301,72.96374552265029
253,10,2,6,3,0.7,log2,81.74120241284422,72.35115167318557,81.44575446708579,71.45710630488769
254,10,2,6,3,0.9,sqrt,82.42259398975818,74.05331015500506,81.83118485587705,72.72115186827799
255,10,2,6,3,0.9,log2,82.76447433163851,73.20585252788644,82.28424386279973,72.02469134856673
256,10,2,7,1,0.7,sqrt,86.34875075173584,73.70853252209186,86.0927241369523,73.28603534351508
257,10,2,7,1,0.7,log2,86.51805077178211,73.37244676227728,86.13475330806693,72.56013228431104
258,10,2,7,1,0.9,sqrt,86.68962877918102,72.86252354048966,86.3294441547172,71.5886053022275
259,10,2,7,1,0.9,log2,87.24327082536038,74.06200202810373,86.83358302366979,73.54689329683612
260,10,2,7,3,0.7,sqrt,83.06279955533687,72.00637404027235,82.68018248078889,70.62210751865923
261,10,2,7,3,0.7,log2,82.84967105862629,73.72157033173983,82.79243207554457,73.85369425626051
262,10,2,7,3,0.9,sqrt,84.47178029267582,72.69448066058236,84.26789434264673,72.00507310409877
263,10,2,7,3,0.9,log2,84.00215042006087,73.71867304070693,83.51213763476363,73.286159234751
264,10,2,8,1,0.7,sqrt,87.6705301332167,70.46936114732725,87.65286084366942,69.963170816112
265,10,2,8,1,0.7,log2,88.31055345980718,72.86542083152254,88.28289883489401,72.45926856433044
266,10,2,8,1,0.9,sqrt,88.48067355530041,74.73851948428221,88.33990179224793,74.60276944830444
267,10,2,8,1,0.9,log2,89.42048001749494,71.8397798058815,89.36214952735394,71.65923637287514
268,10,2,8,3,0.7,sqrt,84.38530789277058,70.4780530204259,84.31263870590067,70.36218030621852
269,10,2,8,3,0.7,log2,84.12980883130136,72.34970302766912,83.97242755177355,71.56816577414271
270,10,2,8,3,0.9,sqrt,85.75091575091575,73.03636100246271,85.40990649054072,72.9815462381401
271,10,2,8,3,0.9,log2,85.32456763800047,73.54338693321745,85.13026473799623,73.00077926497232
272,10,2,9,1,0.7,sqrt,88.82246277768665,74.05765609155439,88.62568988469238,73.29964612774192
273,10,2,9,1,0.7,log2,89.03641134984419,72.86542083152253,88.9897151415232,72.43710008085478
274,10,2,9,1,0.9,sqrt,88.99312959014452,73.89106185716356,88.79210542782971,73.45577617804211
275,10,2,9,1,0.9,log2,90.31645800302516,74.22859626249458,90.18961394152785,73.65566955915722
276,10,2,9,3,0.7,sqrt,85.15317186958977,72.5206431986093,84.89969247831745,71.74171873950144
277,10,2,9,3,0.7,log2,85.62316622018115,74.91090830073881,85.49537174247386,74.69623786331951
278,10,2,9,3,0.9,sqrt,86.68944654019282,70.98652759669709,86.44396385795272,70.23873790565507
279,10,2,9,3,0.9,log2,86.51868860824085,74.05331015500508,86.58515907357257,73.86279981891268
280,10,2,10,1,0.7,sqrt,90.52931314125343,71.15457047660438,90.44707234219021,70.28418075640953
281,10,2,10,1,0.7,log2,89.4198421810362,72.00782268578878,89.25435897171049,70.62430019507137
282,10,2,10,1,0.9,sqrt,90.9552967761923,73.37824134434305,90.84376869763106,72.77157111435749
283,10,2,10,1,0.9,log2,90.91274397244547,74.39519049688542,90.91305623309526,73.92130641056623
284,10,2,10,3,0.7,sqrt,85.9214003243854,71.33275387512676,86.22429977013215,71.4214834102298
285,10,2,10,3,0.7,log2,86.09170265886684,71.15312183108793,86.12003760179886,71.00243751103989
286,10,2,10,3,0.9,sqrt,86.5618792484464,72.68723743300015,86.72083195240103,72.93107212320884
287,10,2,10,3,0.9,log2,87.03068904561442,71.66739098942489,87.10553844999443,71.1389038827919
288,10,2,11,1,0.7,sqrt,91.38237384506041,73.88092133854846,91.34374592392585,73.5865407685136
289,10,2,11,1,0.7,log2,91.08350190439742,73.03780964797915,91.10673498228195,72.74150361960811
290,10,2,11,1,0.9,sqrt,93.08913308913309,73.20005794582066,93.12567138110256,72.95101367980578
291,10,2,11,1,0.9,log2,93.55785176680698,72.34535709111981,93.61001994401627,72.08699671789942
292,10,2,11,3,0.7,sqrt,85.66517230696334,71.66449369839201,85.81599315223714,71.75410969453239
293,10,2,11,3,0.7,log2,86.17762834180743,71.67028828045778,86.37312841496436,71.72834747059709
294,10,2,11,3,0.9,sqrt,87.24418202030142,73.20730117340287,87.34885942591004,72.85475039444333
295,10,2,11,3,0.9,log2,87.71372077342227,71.32985658409387,87.83698702764067,71.52908165082079
296,10,2,12,1,0.7,sqrt,91.68060794926467,71.49355352745184,91.83047782752898,71.58746201910587
297,10,2,12,1,0.7,log2,91.2964481621198,72.85238302187456,91.30633369157249,71.80674031292345
298,10,2,12,1,0.9,sqrt,93.38718495434915,72.8639721860061,93.37776190399299,72.72409164988976
299,10,2,12,1,0.9,log2,93.77088914402346,73.37099811676084,93.80779499346238,72.86084007695364
300,10,2,12,3,0.7,sqrt,86.13471106008419,72.52064319860929,86.33523929104186,72.82974089635854
301,10,2,12,3,0.7,log2,85.49541668944653,71.67173692597422,85.55490307870052,71.79752944464408
302,10,2,12,3,0.9,sqrt,87.66998341625208,71.8397798058815,87.89365825916603,72.30687851149811
303,10,2,12,3,0.9,log2,88.0555099958085,72.18310879327828,88.20527503357717,71.97997052770437
304,10,2,13,1,0.7,sqrt,91.85072804475789,72.01071997682168,91.85714361841602,72.04202969857565
305,10,2,13,1,0.7,log2,92.02203269367448,72.68723743300013,92.0717245425353,72.30181261954056
306,10,2,13,1,0.9,sqrt,93.89954986969911,73.02766912936406,93.9371240815857,72.31164926454646
307,10,2,13,1,0.9,log2,93.55776064731289,72.51919455309286,93.57077940271307,72.18565528866414
308,10,2,13,3,0.7,sqrt,86.47677364095274,72.34970302766914,86.60689539587649,72.17354523810438
309,10,2,13,3,0.7,log2,86.26173163486597,71.67028828045777,86.37920256416443,71.83835082292539
310,10,2,13,3,0.9,sqrt,87.66998341625208,74.2228016804288,87.80892176474808,74.09850733645598
311,10,2,13,3,0.9,log2,88.4383029905418,70.81413878024048,88.69855195769762,70.8466068035652
312,10,2,14,1,0.7,sqrt,92.19279062562646,71.83833116036507,92.20526575932276,71.52240685943384
313,10,2,14,1,0.7,log2,92.5765859347949,70.97783572359843,92.6219970846432,71.07101281432597
314,10,2,14,1,0.9,sqrt,94.66704936854192,73.54483557873388,94.71880060168488,73.36050558255982
315,10,2,14,1,0.9,log2,94.45392087183131,74.22714761697813,94.48280037344547,73.76069425304627
316,10,2,14,3,0.7,sqrt,86.262642829807,71.1516731855715,86.4506162320585,71.64987112499632
317,10,2,14,3,0.7,log2,87.41439323528877,72.51774590757643,87.55068413971821,72.72844691324572
318,10,2,14,3,0.9,sqrt,89.50503890802398,73.20730117340287,89.72699017094739,73.61375833091857
319,10,2,14,3,0.9,log2,88.90811510214496,70.98797624221353,89.25783543468037,71.64603046076729
320,10,3,5,1,0.7,sqrt,81.18582909627685,74.22714761697813,80.56312953588738,73.0136777613975
321,10,3,5,1,0.7,log2,81.05807956554226,71.49934810951761,80.48454369351452,70.68448854765927
322,10,3,5,1,0.9,sqrt,80.97251836057806,71.66739098942489,79.93643797415925,69.80925910368356
323,10,3,5,1,0.9,log2,80.20520110072349,73.71577574967405,79.17286397554918,71.77000723247696
324,10,3,5,3,0.7,sqrt,80.20510998122938,72.00782268578878,79.37267248758639,71.03069626943974
325,10,3,5,3,0.7,log2,78.66865307163815,72.01071997682169,77.53215564508457,71.07949047737667
326,10,3,5,3,0.9,sqrt,80.41723616350481,74.2228016804288,79.3252757794413,72.60216137790508
327,10,3,5,3,0.9,log2,80.29012446922896,73.20585252788644,79.04548066259777,71.49965927263585
328,10,3,6,1,0.7,sqrt,82.3810435004465,74.05910473707084,81.69247301075838,73.38348529904096
329,10,3,6,1,0.7,log2,81.78375521659105,72.8639721860061,81.02003979475698,72.46238221400448
330,10,3,6,1,0.9,sqrt,84.08689154957813,72.68723743300015,83.69298171932142,72.14504950165906
331,10,3,6,1,0.9,log2,83.57552894866328,73.53904099666812,82.93465965017695,72.61361423697039
332,10,3,6,3,0.7,sqrt,81.6978295336504,72.34825438215269,81.03984815681018,71.18913421214322
333,10,3,6,3,0.7,log2,81.99661035481931,73.03491235694625,81.62609055494755,72.12509192254757
334,10,3,6,3,0.9,sqrt,82.0384342026133,72.85962624945677,81.55842170394676,71.82163308253571
335,10,3,6,3,0.9,log2,81.56980664443351,72.69303201506591,80.71733155876926,71.94024139342284
336,10,3,7,1,0.7,sqrt,85.32374756255352,74.22569897146168,85.26179682043005,73.80077495747062
337,10,3,7,1,0.7,log2,85.7935596741567,71.15457047660439,85.53918753662664,70.71327138082889
338,10,3,7,1,0.9,sqrt,85.4524994077233,73.541938287701,84.93060422944362,72.7616861070693
339,10,3,7,1,0.9,log2,86.81737830991561,70.30421555845285,86.68653370191993,69.65787834521903
340,10,3,7,3,0.7,sqrt,82.97869626227833,72.18166014776185,82.9891228061648,71.89432025983243
341,10,3,7,3,0.7,log2,83.61762615493959,72.68578878748372,83.45373981035635,72.10095981221765
342,10,3,7,3,0.9,sqrt,83.87348969438521,72.86542083152254,83.56606675467543,72.25922484448365
343,10,3,7,3,0.9,log2,85.02587793632568,74.05475880052151,84.85278303684126,73.46247443443198
344,10,3,8,1,0.7,sqrt,87.66980117726388,72.18021150224541,87.50924862114564,71.68358593348528
345,10,3,8,1,0.7,log2,85.66535454595157,73.03201506591337,85.3781707018425,72.79583205735184
346,10,3,8,1,0.9,sqrt,88.26809177555447,73.20150659133711,88.13512893693392,72.13960206982453
347,10,3,8,1,0.9,log2,87.50013667924115,74.06200202810373,87.44351204323671,73.3260914896496
348,10,3,8,3,0.7,sqrt,84.94013449237329,72.34245980008693,84.89425389255025,72.24575498099753
349,10,3,8,3,0.7,log2,84.89831064457928,72.00782268578878,84.96143314982707,71.81425081568553
350,10,3,8,3,0.9,sqrt,85.75100687040985,72.18021150224541,85.64312387672234,71.88527304913933
351,10,3,8,3,0.9,log2,85.87884752063857,74.22425032594525,85.80665023069378,73.58967293451241
352,10,3,9,1,0.7,sqrt,87.92666703114463,73.37244676227728,87.82985168896836,72.79799997909213
353,10,3,9,1,0.7,log2,87.28673482404827,71.84267709691439,87.31718666919804,70.93502616754753
354,10,3,9,1,0.9,sqrt,89.93211597689209,71.49500217296827,89.84910165593917,70.79138055449923
355,10,3,9,1,0.9,log2,90.40119913254242,71.67318557149066,90.43404049416965,71.06971528397733
356,10,3,9,3,0.7,sqrt,85.66471670949284,73.89251050268,85.92468694379274,74.04977901265282
357,10,3,9,3,0.7,log2,85.15317186958977,73.03636100246271,85.34984356201932,73.06273628051126
358,10,3,9,3,0.9,sqrt,86.60397645472273,72.69448066058237,86.5940541311313,72.97479603159383
359,10,3,9,3,0.9,log2,86.56078581451716,71.67028828045778,86.57957890679212,71.35526174127023
360,10,3,10,1,0.7,sqrt,89.84609917445738,71.32695929306098,89.84702994506884,70.57570183590697
361,10,3,10,1,0.7,log2,89.59032675450587,70.97928436911486,89.49676356702089,69.89308128509404
362,10,3,10,1,0.9,sqrt,91.59595793924153,72.51919455309286,91.64691523750312,72.94921289355322
363,10,3,10,1,0.9,log2,91.38219160607221,73.03201506591337,91.49233696716912,72.9523394362104
364,10,3,10,3,0.7,sqrt,85.92085360742077,73.36810082572795,86.05241268816837,73.77496039603611
365,10,3,10,3,0.7,log2,85.32411204052994,71.66594234390844,85.57372181150032,71.91432515520418
366,10,3,10,3,0.9,sqrt,88.52359083702368,71.49210488193539,88.66948108695694,71.02352819718674
367,10,3,10,3,0.9,log2,86.94576567710897,72.85817760394032,87.15897423343006,73.29014935878024
368,10,3,11,1,0.7,sqrt,90.78481220272266,71.84122845139794,90.75993068093136,71.20779384350155
369,10,3,11,1,0.7,log2,90.74153044302298,72.18021150224541,90.76470838774074,72.2212632752721
370,10,3,11,1,0.9,sqrt,92.44865416507207,74.22714761697813,92.52451256018517,74.12708160773211
371,10,3,11,1,0.9,log2,91.55294953802417,73.54773286976678,91.57222307787049,73.47728722493919
372,10,3,11,3,0.7,sqrt,86.17808393927797,71.83398522381573,86.28333679103434,71.32976787287379
