SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
1871,40,5,8,3,0.9,log2,96.84947251798499,93.81463863740984,96.92561724717136,94.03888799305236
1872,40,5,9,1,0.7,sqrt,97.75379423416754,94.3401019555692,97.79762250283216,94.53734660356699
1873,40,5,9,1,0.7,log2,97.81215643494032,94.28196341193117,97.85257321897195,94.49323531018268
1874,40,5,9,1,0.9,sqrt,98.41017494837885,94.28162242340544,98.43240853778624,94.49292101839124
1875,40,5,9,1,0.9,log2,98.42470967755655,93.93159770173733,98.44614406076829,94.14614212770444
1876,40,5,9,3,0.7,sqrt,96.82026483616266,94.22331338550457,96.89768895340643,94.45638263200621
1877,40,5,9,3,0.7,log2,96.83485272821227,94.45654953710807,96.9165256324254,94.66644351678337
1878,40,5,9,3,0.9,sqrt,97.33079852760109,94.45654953710807,97.38838934886095,94.66705500489378
1879,40,5,9,3,0.9,log2,97.46205765832435,94.2231428912417,97.51382663316346,94.43660238897795
1880,40,5,10,1,0.7,sqrt,98.01634439333722,94.1068658039657,98.04886004790069,94.32575303912948
1881,40,5,10,1,0.7,log2,98.04550954486201,93.99007723390108,98.0753216831728,94.20050211046374
1882,40,5,10,1,0.9,sqrt,98.4393294673293,94.3401019555692,98.45910677915526,94.53435969411608
1883,40,5,10,1,0.9,log2,98.39553389345734,94.51537005779755,98.41693333264219,94.70546371292491
1884,40,5,10,3,0.7,sqrt,97.06822710328268,94.04821577753908,97.13851446695413,94.27405863031379
1885,40,5,10,3,0.7,log2,96.67441781338981,94.45620854858234,96.76740928813949,94.67926172616637
1886,40,5,10,3,0.9,sqrt,97.57875016214676,94.34010195556921,97.62375916498463,94.54846680198791
1887,40,5,10,3,0.9,log2,97.3891500957995,94.22348387976746,97.43989738828105,94.43484922470822
1888,40,5,11,1,0.7,sqrt,98.22054298430845,93.81497962593558,98.24535824511011,94.04431695576525
1889,40,5,11,1,0.7,log2,98.24969750325889,94.04838627180196,98.2758668630878,94.25839444612464
1890,40,5,11,1,0.9,sqrt,98.84774791442054,94.33993146130632,98.85733962381622,94.48981248749979
1891,40,5,11,1,0.9,log2,98.67267194467658,93.93142720747447,98.68582853188107,94.10421599451688
1892,40,5,11,3,0.7,sqrt,97.12662120177862,94.57299711864694,97.1869330706923,94.77779393030616
1893,40,5,11,3,0.7,log2,97.02447405970828,94.04838627180196,97.09777862063913,94.28647957462096
1894,40,5,11,3,0.9,sqrt,97.47660302007644,94.33959047278059,97.52937256554524,94.5566731985077
1895,40,5,11,3,0.9,log2,97.65165772467161,94.22331338550457,97.69304980698467,94.43037773860063
1896,40,5,12,1,0.7,sqrt,98.30801717373416,93.8149796259356,98.3320490126825,94.04621564471654
1897,40,5,12,1,0.7,log2,98.41013241808133,93.6985320443967,98.42945760213786,93.92726832757884
1898,40,5,12,1,0.9,sqrt,98.73104477802374,94.04855676606483,98.74292949026628,94.24921338215995
1899,40,5,12,1,0.9,log2,98.78939634622213,93.93176819600019,98.80064649701353,94.12112840356143
1900,40,5,12,3,0.7,sqrt,97.05368174153062,94.2231428912417,97.1217568553941,94.45668848221601
1901,40,5,12,3,0.7,log2,96.8640072471627,93.81480913167272,96.9417813568134,94.08594947670198
1902,40,5,12,3,0.9,sqrt,97.57875016214676,94.51451758648321,97.62517733469036,94.7214684378887
1903,40,5,12,3,0.9,log2,97.71001992544439,94.16517484186657,97.75131251505691,94.39948426523534
1904,40,5,13,1,0.7,sqrt,98.29343991425891,94.45654953710807,98.31557873672632,94.63906910849757
1905,40,5,13,1,0.7,log2,98.29343991425891,94.28162242340544,98.31824609309574,94.49681723432779
1906,40,5,13,1,0.9,sqrt,98.86231454132137,94.34027244983206,98.87218385644856,94.51247683473247
1907,40,5,13,1,0.9,log2,98.90608885004455,94.39858148773294,98.9142278874935,94.5739917388354
1908,40,5,13,3,0.7,sqrt,97.0828681582042,94.33993146130632,97.14842300296901,94.57052009265092
1909,40,5,13,3,0.7,log2,97.15575445558031,94.57299711864697,97.22277481711362,94.78302484580828
1910,40,5,13,3,0.9,sqrt,97.6954320333948,94.45637904284521,97.7335653655621,94.6481051028938
1911,40,5,13,3,0.9,log2,97.73918507696919,94.57299711864697,97.77641535063186,94.7620761245983
1912,40,5,14,1,0.7,sqrt,98.52681428932935,94.16500434760371,98.54413491967371,94.34574244465358
1913,40,5,14,1,0.7,log2,98.36640063965568,94.16483385334085,98.38852957255853,94.36074728477217
1914,40,5,14,1,0.9,sqrt,98.99357367204462,94.16517484186657,99.00156126891228,94.34744239308253
1915,40,5,14,1,0.9,log2,98.90606758489578,94.22331338550457,98.91569249593208,94.40700107805971
1916,40,5,14,3,0.7,sqrt,97.155690660134,94.22331338550458,97.22122405066867,94.43816949101506
1917,40,5,14,3,0.7,log2,97.08281499533228,94.28145192914258,97.14535008733996,94.50250765567029
1918,40,5,14,3,0.9,sqrt,97.59334868677074,94.2231428912417,97.63909487015529,94.4388805653949
1919,40,5,14,3,0.9,log2,97.54959564319631,94.74826522087533,97.59602776616588,94.94141612167034
1920,45,2,5,1,0.7,sqrt,94.61779084875587,93.58208446285784,94.85609828304995,93.90791814190142
1921,45,2,5,1,0.7,log2,94.88033037535114,93.46563688131894,95.0975539718934,93.8022867346009
1922,45,2,5,1,0.9,sqrt,94.83656669920235,93.46563688131894,95.06958742727353,93.82777955271389
1923,45,2,5,1,0.9,log2,94.8803622730743,93.64056399502158,95.0997806025908,93.98338302074293
1924,45,2,5,3,0.7,sqrt,94.47197572370618,93.6985320443967,94.7306303232723,94.01504764633258
1925,45,2,5,3,0.7,log2,94.38445900398295,93.3485073227286,94.64183851252794,93.69789907611454
1926,45,2,5,3,0.9,sqrt,94.61781211390465,93.4071573491552,94.84761754409637,93.73735890591588
1927,45,2,5,3,0.9,log2,94.4136135229334,93.34799583993998,94.66568668658573,93.67871771855428
1928,45,2,6,1,0.7,sqrt,96.14934939277369,94.22348387976743,96.28427367913923,94.50557972670582
1929,45,2,6,1,0.7,log2,96.01807962947605,94.10703629822856,96.159970201481,94.40507743339433
1930,45,2,6,1,0.9,sqrt,96.25147526969525,93.93210918452594,96.37387975598234,94.21826335248169
1931,45,2,6,1,0.9,log2,96.0763992999513,93.87380014662507,96.21417696039758,94.17898450036809
1932,45,2,6,3,0.7,sqrt,95.3179246065416,93.99024772816395,95.50742963348397,94.29778871901631
1933,45,2,6,3,0.7,log2,95.20125336786795,93.81515012019847,95.39070501658274,94.09023547664268
1934,45,2,6,3,0.9,sqrt,95.43455331491771,93.6985320443967,95.61316372147537,94.01563236671804
1935,45,2,6,3,0.9,log2,95.59506265776083,93.81532061446131,95.75629451382761,94.11611639191196
1936,45,2,7,1,0.7,sqrt,97.00988616765869,94.22331338550457,97.09090145156603,94.47654270131123
1937,45,2,7,1,0.7,log2,97.1119376165596,94.3987519819958,97.18645964138139,94.64116008964145
1938,45,2,7,1,0.9,sqrt,97.31615747267959,94.45672003137095,97.38163330108499,94.6957514919616
1939,45,2,7,1,0.9,log2,97.44742723597723,94.16500434760371,97.5050322754397,94.39285316783449
1940,45,2,7,3,0.7,sqrt,96.20761590037704,94.10652481543995,96.32895383011707,94.36190741031248
1941,45,2,7,3,0.7,log2,96.0618114079017,94.04821577753908,96.19195660944075,94.29385639745745
1942,45,2,7,3,0.9,sqrt,96.28058725834818,94.28162242340544,96.40034106889416,94.53609873680789
1943,45,2,7,3,0.9,log2,96.47016605954668,94.39824049920719,96.57687850849005,94.6347027579159
1944,45,2,8,1,0.7,sqrt,97.91425041413876,94.1068658039657,97.95295366305832,94.31426018081544
1945,45,2,8,1,0.7,log2,97.98714734408925,94.51468808074608,98.02300185302947,94.72839091744486
1946,45,2,8,1,0.9,sqrt,98.16220204868443,94.34010195556921,98.19225060590443,94.5380699770289
1947,45,2,8,1,0.9,log2,98.07468532896122,94.51537005779755,98.10865184945229,94.74030545907964
1948,45,2,8,3,0.7,sqrt,96.39729039474496,94.16500434760371,96.503950320326,94.38849287347851
1949,45,2,8,3,0.7,log2,96.5723025690426,94.57350860143556,96.67342416294149,94.81275223921067
1950,45,2,8,3,0.9,sqrt,97.05360731350996,94.28162242340544,97.12525668549632,94.51184882015959
1951,45,2,8,3,0.9,log2,96.922411978233,93.9899067396382,96.99911885296957,94.22845006837647
1952,45,2,9,1,0.7,sqrt,98.27886265478372,94.45689052563381,98.3074449891066,94.64877082136137
1953,45,2,9,1,0.7,log2,98.23508834606052,94.28179291766831,98.26195179655663,94.49114833124774
1954,45,2,9,1,0.9,sqrt,98.8185508651726,94.10703629822855,98.83151044203011,94.33441082827866
1955,45,2,9,1,0.9,log2,98.87692369851973,94.45689052563381,98.88922886816071,94.63536878541862
1956,45,2,9,3,0.7,sqrt,96.90780282103462,93.9899067396382,96.98438745742136,94.21410757625391
1957,45,2,9,3,0.7,log2,96.67444971111294,93.98973624537534,96.76160078322474,94.22958977829155
1958,45,2,9,3,0.9,sqrt,97.2869816885804,94.51502906927182,97.34662921029636,94.72515760488334
1959,45,2,9,3,0.9,log2,97.38911819807635,94.1063543211771,97.4478417062136,94.32027538835112
1960,45,2,10,1,0.7,sqrt,98.68724920415181,94.34061343835779,98.70304235735307,94.54087585647063
1961,45,2,10,1,0.7,log2,98.6143629067757,94.22331338550458,98.63233284099935,94.43862213659328
1962,45,2,10,1,0.9,sqrt,98.96441915309418,94.39909297052156,98.97483293249834,94.574052587492
1963,45,2,10,1,0.9,log2,99.0373479807678,94.3987519819958,99.04555074111417,94.58453402876404
1964,45,2,10,3,0.7,sqrt,97.11194824913397,93.98956575111248,97.17757129294714,94.22415209046503
1965,45,2,10,3,0.7,log2,96.9807635464314,94.04804528327621,97.05201138614281,94.29028194395015
1966,45,2,10,3,0.9,sqrt,97.53497585342356,94.39841099347007,97.58408016807807,94.61779869877071
1967,45,2,10,3,0.9,log2,97.50577880417562,94.51485857500896,97.55410478624856,94.71704034864199
1968,45,2,11,1,0.7,sqrt,98.96441915309418,94.34044294409493,98.9738067115282,94.5215004580455
1969,45,2,11,1,0.7,log2,98.83309622692465,94.51537005779755,98.84621205945547,94.72354401442139
1970,45,2,11,1,0.9,sqrt,99.18320563611502,94.16500434760371,99.18918131890815,94.36502252744943
1971,45,2,11,1,0.9,log2,99.22697994483819,94.34044294409493,99.23229213852306,94.52525472561366
1972,45,2,11,3,0.7,sqrt,97.00990743280747,94.16483385334082,97.07675339012646,94.39716851885368
1973,45,2,11,3,0.7,log2,97.08282562790667,94.33976096704345,97.14930987277087,94.55970304612143
1974,45,2,11,3,0.9,sqrt,97.57875016214676,94.28145192914258,97.6243565428612,94.50101852021179
1975,45,2,11,3,0.9,log2,97.57877142729552,94.80674475303906,97.6247599063871,94.98623494188246
1976,45,2,12,1,0.7,sqrt,98.96437662279666,94.51502906927182,98.97366376666928,94.6844294716222
1977,45,2,12,1,0.7,log2,98.83310685949903,94.1655158303923,98.84480487849778,94.35246903633978
1978,45,2,12,1,0.9,sqrt,99.28529961531346,94.16534533612942,99.29018024670444,94.34906699246987
1979,45,2,12,1,0.9,log2,99.34368308123499,94.2236543740303,99.3480219405024,94.38714483341546
1980,45,2,12,3,0.7,sqrt,96.96617565438179,94.45620854858234,97.03771350804374,94.67118034569468
1981,45,2,12,3,0.7,log2,97.11201204458027,93.93159770173733,97.1736742019468,94.16135482818156
1982,45,2,12,3,0.9,sqrt,97.63706983262202,94.63130615654782,97.68188809113471,94.81417875338941
1983,45,2,12,3,0.9,log2,97.8267124292668,94.33976096704345,97.86068782616351,94.5162401202124
1984,45,2,13,1,0.7,sqrt,99.12485406791663,94.2236543740303,99.13267120080009,94.4132881034512
1985,45,2,13,1,0.7,log2,98.99355240689586,93.87362965236218,99.00162443088378,94.08198774822448
1986,45,2,13,1,0.9,sqrt,99.35824970813583,94.33993146130632,99.36206510316607,94.50687221091812
1987,45,2,13,1,0.9,log2,99.40200275171026,94.22348387976743,99.40536205797133,94.37271771471585
1988,45,2,13,3,0.7,sqrt,97.08285752562983,94.04804528327621,97.15321958467499,94.27482082813063
1989,45,2,13,3,0.7,log2,97.22869391582829,93.98956575111245,97.28404738984455,94.21014589102039
1990,45,2,13,3,0.9,sqrt,97.68088667164271,94.33959047278059,97.72109949367447,94.55500124527407
1991,45,2,13,3,0.9,log2,97.56416227009716,93.99007723390108,97.61257896936783,94.23486202817469
1992,45,2,14,1,0.7,sqrt,99.0519358728174,94.28179291766831,99.05950985239585,94.46815790740477
1993,45,2,14,1,0.7,log2,99.06650249971824,94.45672003137095,99.0752463547872,94.64964174654635
1994,45,2,14,1,0.9,sqrt,99.44576642785904,94.34027244983206,99.44826382503008,94.51036296041273
1995,45,2,14,1,0.9,log2,99.48951947143347,94.1660273131809,99.49202713241276,94.33760828427798
1996,45,2,14,3,0.7,sqrt,97.06818457298517,94.39807000494433,97.13536004151958,94.60087390213907
1997,45,2,14,3,0.7,log2,97.09741351995629,94.57299711864697,97.16563473113696,94.75999926959219
1998,45,2,14,3,0.9,sqrt,97.73916381182045,94.2231428912417,97.77688277744949,94.42089981242006
1999,45,2,14,3,0.9,log2,97.63708046519639,94.33959047278059,97.68060970335688,94.55596155257243
2000,45,3,5,1,0.7,sqrt,94.58863632980545,93.46546638705607,94.84005872318815,93.81467503158225
2001,45,3,5,1,0.7,log2,94.88036227307427,93.46563688131894,95.09744838792365,93.7998254604817
2002,45,3,5,1,0.9,sqrt,95.06995170684715,93.40698685489232,95.274049600853,93.73744127324626
2003,45,3,5,1,0.9,log2,95.04079718789671,93.87380014662507,95.24936360445241,94.18635715519326
2004,45,3,5,3,0.7,sqrt,94.29694228425974,93.40698685489232,94.54140257122162,93.72049399966625
2005,45,3,5,3,0.7,log2,94.25313607781345,93.29053927335345,94.50849747851647,93.63005067071597
2006,45,3,5,3,0.9,sqrt,94.63238937337985,93.29036877909058,94.87196377167717,93.6376745599866
2007,45,3,5,3,0.9,log2,94.57410160062774,93.4066458663666,94.81931992454837,93.75309643431923
2008,45,3,6,1,0.7,sqrt,96.12014171095134,93.81549110872417,96.25684693700309,94.1198092548249
2009,45,3,6,1,0.7,log2,96.01806899690168,93.75684108229757,96.15792438053974,94.05595945681657
2010,45,3,6,1,0.9,sqrt,96.20764779810017,94.2236543740303,96.33634978694926,94.49370877795585
2011,45,3,6,1,0.9,log2,96.29523894584405,94.04838627180196,96.4165656567031,94.31758696032738
2012,45,3,6,3,0.7,sqrt,95.17208821634311,93.58174347433209,95.36630544558197,93.88281972246844
2013,45,3,6,3,0.7,log2,95.15748969171914,93.58191396859496,95.35299427084333,93.90164240219544
2014,45,3,6,3,0.9,sqrt,95.50760973348389,93.93193869026307,95.67750025511413,94.23000002560359
2015,45,3,6,3,0.9,log2,95.52215509523597,94.2236543740303,95.6998112756927,94.51353865102143
2016,45,3,7,1,0.7,sqrt,97.06823773585708,93.75650009377183,97.14301556652303,94.01469857162249
2017,45,3,7,1,0.7,log2,96.83483146306351,94.3401019555692,96.92302399111685,94.57833506465562
2018,45,3,7,1,0.9,sqrt,97.09739225480752,94.10703629822856,97.17376355495104,94.36397953971249
2019,45,3,7,1,0.9,log2,97.27236189880767,94.39841099347007,97.3389532919672,94.628835660492
2020,45,3,7,3,0.7,sqrt,96.00342794198016,94.16517484186657,96.13676576510537,94.45880161811245
2021,45,3,7,3,0.7,log2,96.14934939277369,94.22331338550457,96.26953579615267,94.48458936177047
2022,45,3,7,3,0.9,sqrt,96.2076371655258,94.22331338550458,96.33056948823393,94.48493502194053
2023,45,3,7,3,0.9,log2,96.41189955194332,94.3401019555692,96.5245518173711,94.598774791027
2024,45,3,8,1,0.7,sqrt,97.66626688186997,93.69819105587098,97.71511436585406,93.96324964956557
2025,45,3,8,1,0.7,log2,97.62254573601868,94.22348387976746,97.67136817316423,94.43456829198243
2026,45,3,8,1,0.9,sqrt,97.9725275543165,94.22348387976743,98.01047018607241,94.45897552571049
2027,45,3,8,1,0.9,log2,98.07460026836617,94.2819634119312,98.10705124362566,94.51004364683939
2028,45,3,8,3,0.7,sqrt,96.4847964818938,94.10669530970281,96.58126317148941,94.36876297508367
2029,45,3,8,3,0.7,log2,96.68894190999315,94.28162242340544,96.78086398504702,94.51708787316508
2030,45,3,8,3,0.9,sqrt,96.80573010698497,94.33993146130634,96.88708064274803,94.55609525174934
2031,45,3,8,3,0.9,log2,96.84947251798499,94.33959047278059,96.92886326326006,94.57494297206664
2032,45,3,9,1,0.7,sqrt,98.06006553918849,94.34027244983206,98.0923227249295,94.53901934117977
2033,45,3,9,1,0.7,log2,98.04550954486203,94.45637904284521,98.07862480810081,94.65961782761386
2034,45,3,9,1,0.9,sqrt,98.6873023670237,94.10720679249144,98.70185726468314,94.30801882377817
2035,45,3,9,1,0.9,log2,98.74564330264771,94.04838627180196,98.76024256900531,94.2598369827898
2036,45,3,9,3,0.7,sqrt,96.8202010407164,94.39807000494433,96.9045256013361,94.62316413317664
2037,45,3,9,3,0.7,log2,96.73274811643947,94.33976096704345,96.81737643958783,94.56044806360336
2038,45,3,9,3,0.9,sqrt,97.35989988367963,94.39789951068146,97.4157373464846,94.61207795454544
2039,45,3,9,3,0.9,log2,97.1265786714811,94.51485857500896,97.18933708433471,94.73185757512553
2040,45,3,10,1,0.7,sqrt,98.58518712267653,94.57350860143556,98.60179452409137,94.75094445805541
2041,45,3,10,1,0.7,log2,98.55601133857732,94.3401019555692,98.57455083446048,94.53074744021903
2042,45,3,10,1,0.9,sqrt,98.96441915309418,94.45672003137095,98.97313918574883,94.63682282786972
2043,45,3,10,1,0.9,log2,99.06653439744139,94.28179291766833,99.07464280892485,94.4839297230654
2044,45,3,10,3,0.7,sqrt,96.82036052933208,94.16500434760368,96.89842002800054,94.41440950697242
2045,45,3,10,3,0.7,log2,96.76194516568741,94.28179291766831,96.84407339431444,94.52241479032286
2046,45,3,10,3,0.9,sqrt,97.35994241397714,94.22314289124172,97.41489753577959,94.45076376456727
2047,45,3,10,3,0.9,log2,97.53498648599796,93.98973624537534,97.58547776345532,94.22137071621671
2048,45,3,11,1,0.7,sqrt,98.68727046930059,94.3987519819958,98.70175478583768,94.60461415011947
2049,45,3,11,1,0.7,log2,98.80397360569737,94.51502906927182,98.81631886672481,94.695091118793
2050,45,3,11,1,0.9,sqrt,99.13947385768938,94.2236543740303,99.14715560239328,94.39784026936397
2051,45,3,11,1,0.9,log2,99.03736924591655,94.16500434760371,99.04582376104989,94.36067135476301
2052,45,3,11,3,0.7,sqrt,97.03908321690665,94.45654953710807,97.10863770915694,94.6785883371434
2053,45,3,11,3,0.7,log2,97.15576508815467,93.93159770173733,97.22114539977575,94.15596195859204
2054,45,3,11,3,0.9,sqrt,97.43292440452267,94.74792423234956,97.48740154909005,94.94495459162046
2055,45,3,11,3,0.9,log2,97.54958501062193,94.51451758648321,97.59795278719785,94.70657103478608
2056,45,3,12,1,0.7,sqrt,98.71644625339975,94.04855676606483,98.73142601285221,94.25124677699037
2057,45,3,12,1,0.7,log2,98.83319192009408,94.34044294409493,98.84521103561677,94.54346089242243
2058,45,3,12,1,0.9,sqrt,99.19780416073903,94.39858148773294,99.20315958592722,94.56737960721011
2059,45,3,12,1,0.9,log2,99.24155720431342,94.34044294409493,99.24635504657691,94.50017816910594
2060,45,3,12,3,0.7,sqrt,97.14121972640261,94.33976096704345,97.20526022477571,94.53451319923383
2061,45,3,12,3,0.7,log2,97.03908321690665,94.16466335907796,97.10455844999551,94.40142618367021
2062,45,3,12,3,0.9,sqrt,97.65167898982037,94.2231428912417,97.69243139866971,94.43347755910536
2063,45,3,12,3,0.9,log2,97.78293812054362,94.45637904284521,97.81938116079584,94.66172459594165
2064,45,3,13,1,0.7,sqrt,98.92063421179662,94.22331338550457,98.93159062888847,94.39518650455916
2065,45,3,13,1,0.7,log2,98.74562203749896,94.1068658039657,98.75947388114012,94.30366029435913
2066,45,3,13,1,0.9,sqrt,99.21237078763984,94.4574020084224,99.21715878263211,94.62710443180237
2067,45,3,13,1,0.9,log2,99.29990877251183,94.39858148773294,99.3041794133003,94.54565727753824
2068,45,3,13,3,0.7,sqrt,97.05361794608433,94.39824049920719,97.1251424374617,94.62395451185515
2069,45,3,13,3,0.7,log2,97.12658930405549,94.28162242340544,97.19276870954424,94.52245144216003
2070,45,3,13,3,0.9,sqrt,97.57872889699799,94.45637904284521,97.62164668486253,94.65743333133112
2071,45,3,13,3,0.9,log2,97.68084414134519,94.2231428912417,97.72229300411185,94.4394237529252
2072,45,3,14,1,0.7,sqrt,98.84772664927176,94.51502906927182,98.85751337934124,94.68579912523575
2073,45,3,14,1,0.7,log2,98.96441915309418,94.28179291766833,98.97413338535355,94.48135321564325
2074,45,3,14,1,0.9,sqrt,99.40203464943339,94.16534533612942,99.40548679444223,94.32171520680069
2075,45,3,14,1,0.9,log2,99.31446476683827,94.28230440045692,99.31889113171428,94.4494040038111
2076,45,3,14,3,0.7,sqrt,96.83488462593542,94.22314289124172,96.91504805006188,94.45125223840807
2077,45,3,14,3,0.7,log2,97.14114529838194,94.45672003137095,97.2030238982567,94.65411330656532
2078,45,3,14,3,0.9,sqrt,97.63705920004764,94.16483385334082,97.67788752928794,94.37726727298632
2079,45,3,14,3,0.9,log2,97.63709109777076,94.33976096704345,97.67728629144088,94.56062282137412
2080,45,5,5,1,0.7,sqrt,94.53029539418142,93.34867781699145,94.77068890842317,93.67163999007289
2081,45,5,5,1,0.7,log2,94.66156515747905,93.40715734915521,94.89724862693063,93.73740474250107
2082,45,5,5,1,0.9,sqrt,94.86574248330155,93.6403935007587,95.08770275509046,93.96661245663613
2083,45,5,5,1,0.9,log2,94.82198943972712,93.52343443643122,95.04644585689735,93.87334599937915
2084,45,5,5,3,0.7,sqrt,94.60312852868562,93.34901880551719,94.83425849381513,93.66774477762547
2085,45,5,5,3,0.7,log2,94.39908942633008,93.52326394216833,94.65760501652704,93.86296320355753
2086,45,5,5,3,0.9,sqrt,94.70533946620223,93.46529589279321,94.93942574152186,93.804013150387
2087,45,5,5,3,0.9,log2,94.57402717260707,93.81532061446134,94.8242295212364,94.1376107866573
2088,45,5,6,1,0.7,sqrt,95.98885068250496,93.87328866383646,96.12824553807104,94.17348842219711
2089,45,5,6,1,0.7,log2,95.95963236810823,94.28145192914258,96.10348448833402,94.54456773501298
2090,45,5,6,1,0.9,sqrt,95.82843703283126,94.0487272603277,95.97672473723506,94.32748778489882
2091,45,5,6,1,0.9,log2,96.03262499122813,94.28230440045692,96.17050663819819,94.55446856095391
2092,45,5,6,3,0.7,sqrt,95.31792460654158,93.87328866383646,95.50143410648492,94.1587997264038
2093,45,5,6,3,0.7,log2,95.33246996829365,93.81532061446134,95.50878123860605,94.1229823065244
2094,45,5,6,3,0.9,sqrt,95.52214446266157,94.1068658039657,95.69428728341424,94.39024735351241
2095,45,5,6,3,0.9,log2,95.69714600438488,93.87345915809932,95.84865488157585,94.1565199016743
2096,45,5,7,1,0.7,sqrt,96.58689046109222,94.28196341193117,96.68781979700873,94.53305016003061
2097,45,5,7,1,0.7,log2,96.60149961829057,94.51571104632329,96.70252286909401,94.78165353043032
2098,45,5,7,1,0.9,sqrt,96.87860577178668,94.16500434760368,96.96145858411231,94.41363206457538
2099,45,5,7,1,0.9,log2,96.99530890818346,94.22348387976743,97.07257187413795,94.44425627843277
2100,45,5,7,3,0.7,sqrt,95.87220070898006,93.58174347433209,96.01194642848967,93.86605910142201
2101,45,5,7,3,0.7,log2,96.00341730940579,93.9899067396382,96.14108710054532,94.24991514383257
2102,45,5,7,3,0.9,sqrt,96.14941318821997,94.33993146130632,96.27793555502284,94.59040279704395
2103,45,5,7,3,0.9,log2,96.52853889289382,94.16500434760371,96.63034290927001,94.41957508979206
2104,45,5,8,1,0.7,sqrt,97.3890969329276,94.28196341193117,97.44758855595951,94.51402709298729
2105,45,5,8,1,0.7,log2,97.41826208445241,94.04821577753908,97.47424295121394,94.30140863459464
2106,45,5,8,1,0.9,sqrt,97.82672306184118,94.2236543740303,97.86830786692049,94.46065543215877
2107,45,5,8,1,0.9,log2,97.8120713743453,94.34010195556921,97.85410525479519,94.56706048926988
2108,45,5,8,3,0.7,sqrt,96.47022985499294,94.16500434760371,96.57174305717439,94.405749206599
2109,45,5,8,3,0.7,log2,96.45563133036899,94.10669530970284,96.56247782427624,94.34761423664438
2110,45,5,8,3,0.9,sqrt,96.95156649718344,94.57316761290983,97.03250654274372,94.80599056588967
2111,45,5,8,3,0.9,log2,97.00986490250992,94.45654953710807,97.0846345235391,94.68806765833563
2112,45,5,9,1,0.7,sqrt,97.68085477391956,94.51485857500896,97.72384404668308,94.70101683084087
2113,45,5,9,1,0.7,log2,97.88500020201892,94.33993146130634,97.92181345597832,94.54311901294184
2114,45,5,9,1,0.9,sqrt,98.32258380063496,94.1063543211771,98.34580153670971,94.30485359805489
2115,45,5,9,1,0.9,log2,98.307985276011,94.3401019555692,98.33539433347728,94.53188258994672
2116,45,5,9,3,0.7,sqrt,96.86408167518337,94.04804528327621,96.9430610038387,94.28868138055184
2117,45,5,9,3,0.7,log2,96.64526329443937,93.99007723390108,96.73319879191791,94.24401422267714
2118,45,5,9,3,0.9,sqrt,97.25783780220436,94.57316761290983,97.318572142026,94.79381324295444
2119,45,5,9,3,0.9,log2,97.27245759197707,94.45654953710807,97.33200047287993,94.663426609011
2120,45,5,10,1,0.7,sqrt,98.20595509225886,94.22365437403032,98.23356982242267,94.42124839345884
2121,45,5,10,1,0.7,log2,98.00172460356447,94.16534533612945,98.0354404080637,94.37567546537814
2122,45,5,10,1,0.9,sqrt,98.73104477802374,94.22348387976746,98.74603251243158,94.43070785719708
2123,45,5,10,1,0.9,log2,98.52680365675498,94.0487272603277,98.54392408786717,94.24505491907324
2124,45,5,10,3,0.7,sqrt,96.93696797255946,94.45654953710807,97.0131405375118,94.67496428964732
2125,45,5,10,3,0.7,log2,97.05364984380749,94.2231428912417,97.12410516987381,94.43402917687946
2126,45,5,10,3,0.9,sqrt,97.37449840830361,94.04804528327621,97.42942315989525,94.26680775128456
2127,45,5,10,3,0.9,log2,97.43290313937389,94.39807000494433,97.48658518452015,94.61506288650554
2128,45,5,11,1,0.7,sqrt,98.1913459350605,94.04821577753908,98.2163641524249,94.23730543734642
2129,45,5,11,1,0.7,log2,98.23515214150682,94.39841099347007,98.26191210053258,94.58502161595442
2130,45,5,11,1,0.9,sqrt,98.80396297312298,94.39824049920719,98.81450231184665,94.58486854621322
2131,45,5,11,1,0.9,log2,98.89149032542058,93.99024772816395,98.90126954657548,94.17545971916269
2132,45,5,11,3,0.7,sqrt,97.06824836843147,93.93142720747446,97.12912058413767,94.15704693472546
2133,45,5,11,3,0.7,log2,97.09742415253066,94.2812814348797,97.16406757251534,94.52304893023549
2134,45,5,11,3,0.9,sqrt,97.40372735527473,94.45654953710807,97.45272309222678,94.64219305954428
2135,45,5,11,3,0.9,log2,97.54957437804755,94.33959047278059,97.59617148358446,94.54295461217141
2136,45,5,12,1,0.7,sqrt,98.26431729303164,94.34027244983206,98.28813081183266,94.53082337609062
2137,45,5,12,1,0.7,log2,98.23510961120927,94.16517484186657,98.25905650405102,94.36932863441957
2138,45,5,12,1,0.9,sqrt,99.02274945614383,94.16517484186657,99.03025365977278,94.36043735961263
2139,45,5,12,1,0.9,log2,98.74562203749896,93.93176819600019,98.7590144996665,94.11564753225178
2140,45,5,12,3,0.7,sqrt,96.98071038355948,93.9899067396382,97.05091674624357,94.23553047537447
2141,45,5,12,3,0.7,log2,97.15570129270839,94.28145192914258,97.21818207538273,94.50444205366001
2142,45,5,12,3,0.9,sqrt,97.47668808067147,94.28145192914258,97.52555175828762,94.48870624244014
2143,45,5,12,3,0.9,log2,97.59331678904759,93.98973624537534,97.63567121279186,94.18782783768029
