SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
1834,40,3,14,1,0.9,sqrt,95.43615475031913,79.76972488183252,95.5960350172816,80.31352878592095
1835,40,3,14,1,0.9,log2,95.30114634547087,80.21775138367066,95.46575217331969,80.80934014664291
1836,40,3,14,3,0.7,sqrt,89.77060451713199,79.05142810972407,90.15355827272604,79.57364338674557
1837,40,3,14,3,0.7,log2,89.52331239493941,78.96133801963398,89.91337475819621,79.65076250558867
1838,40,3,14,3,0.9,sqrt,90.8947308552723,79.14111420837878,91.23226322614103,79.4531211879095
1839,40,3,14,3,0.9,log2,90.80474210386622,78.78156183088917,91.14740352694858,79.49924193544571
1840,40,5,5,1,0.7,sqrt,82.26210487733978,76.26267523128509,82.65895057017785,76.42630305010722
1841,40,5,5,1,0.7,log2,82.41900380429975,76.44527936007755,82.9692844798301,77.09903857737544
1842,40,5,5,1,0.9,sqrt,82.46478178991671,76.44164343715913,83.11217074733041,76.99638829946397
1843,40,5,5,1,0.9,log2,82.89197558170397,76.4424514200299,83.50919707883384,77.12395249159955
1844,40,5,5,3,0.7,sqrt,80.77817520001011,74.28473316365694,81.33022145783428,74.7876882773418
1845,40,5,5,3,0.7,log2,81.29510496581184,75.27693612895408,81.95855739289486,75.8598747232566
1846,40,5,5,3,0.9,sqrt,82.01468636645139,75.63810447218519,82.54942912378647,75.99840498611962
1847,40,5,5,3,0.9,log2,82.48669758976759,76.53496545873227,83.0502517121096,77.04899547071042
1848,40,5,6,1,0.7,sqrt,85.1619923914005,77.43505837676243,85.88056475947894,78.08517906234242
1849,40,5,6,1,0.7,log2,85.09460193880261,77.52393649254635,85.94489407053769,78.5681499316417
1850,40,5,6,1,0.9,sqrt,85.92636594582982,78.8712479295439,86.73230583589087,79.80489326746333
1851,40,5,6,1,0.9,log2,85.22940812173759,77.34133236375389,85.92889529200342,78.16238664123544
1852,40,5,6,3,0.7,sqrt,84.26278737629707,77.43344241102089,84.97179220086437,78.22120725046084
1853,40,5,6,3,0.7,log2,83.94815535698487,77.88146891285905,84.73654558908471,78.88903522303559
1854,40,5,6,3,0.9,sqrt,84.64493623690296,76.53375348442613,85.3315838606352,77.46554240409228
1855,40,5,6,3,0.9,log2,84.03784077552103,77.52353250111096,84.88767459747872,78.28710889837839
1856,40,5,7,1,0.7,sqrt,87.25286586367714,78.15052720882318,87.92641259576938,79.05247760669447
1857,40,5,7,1,0.7,log2,87.27531249605036,78.06124510160384,88.02735236334198,78.87172891461832
1858,40,5,7,1,0.9,sqrt,87.38774787982963,78.78034985658304,88.09831508701471,79.53092775309614
1859,40,5,7,1,0.9,log2,87.8371355265985,78.87407586959155,88.54567305036893,79.76415648946038
1860,40,5,7,3,0.7,sqrt,85.11709912665411,77.9723669858199,85.94932037492605,79.10435841839272
1861,40,5,7,3,0.7,log2,85.47639691106028,77.70048074980812,86.25277639694544,78.91049874425109
1862,40,5,7,3,0.9,sqrt,86.30848952869655,77.6152385569426,87.02466832822576,78.49609884329259
1863,40,5,7,3,0.9,log2,86.55578165088914,78.69187573223448,87.33076523386852,79.52690793307471
1864,40,5,8,1,0.7,sqrt,88.4668798422669,79.50187856017455,89.10125527454244,80.48947230562051
1865,40,5,8,1,0.7,log2,88.21956244233516,78.9633579768109,88.94401650171126,79.90424680242347
1866,40,5,8,1,0.9,sqrt,88.87139950202855,79.77053286470327,89.48132198941569,80.66603375987927
1867,40,5,8,1,0.9,log2,89.343612947258,79.50187856017452,89.98387816762931,80.36142283832439
1868,40,5,8,3,0.7,sqrt,86.8930625244878,78.33111138043873,87.61018930482709,79.37826148056288
1869,40,5,8,3,0.7,log2,86.19612997813476,77.79541873712279,87.09008662128363,79.1493785204015
1870,40,5,8,3,0.9,sqrt,87.81458778326868,79.59156465882924,88.46329259616668,80.30711589808199
1871,40,5,8,3,0.9,log2,87.5223265631122,79.14030622550803,88.08268618348245,79.69701677502749
1872,40,5,9,1,0.7,sqrt,89.45592194234149,79.50187856017452,90.0280701621115,80.31048236174023
1873,40,5,9,1,0.7,log2,89.38855676748273,78.96335797681088,89.95025425196978,79.88397515549637
1874,40,5,9,1,0.9,sqrt,90.01814941671617,79.50147456873914,90.58138944369614,80.41512616742801
1875,40,5,9,1,0.9,log2,90.17547806524185,80.0395911606674,90.68226547638204,80.84545174081012
1876,40,5,9,3,0.7,sqrt,87.8600118805374,79.14151819981416,88.45063722043037,80.01971710830063
1877,40,5,9,3,0.7,log2,87.50015798586975,78.78236981375994,88.10119390430854,79.45127681524177
1878,40,5,9,3,0.9,sqrt,88.89392196761922,79.41057649577829,89.50839269790588,80.43241091776656
1879,40,5,9,3,0.9,log2,88.2644304293424,78.69268371510525,88.94213093304788,79.49511513318066
1880,40,5,10,1,0.7,sqrt,89.59100618040722,79.05223609259484,90.1461206531772,79.83357716236105
1881,40,5,10,1,0.7,log2,90.04064660456767,79.05344806690098,90.59361508320197,79.85960983778845
1882,40,5,10,1,0.9,sqrt,90.94000328610609,79.86021896335798,91.45769305559683,80.82376793789766
1883,40,5,10,1,0.9,log2,91.36694430050177,80.12806528501596,91.81759399064549,80.9933588705985
1884,40,5,10,3,0.7,sqrt,88.17431528924054,78.87043994667313,88.76247250741636,79.681903064256
1885,40,5,10,3,0.7,log2,87.76961868530478,79.14232618268493,88.42875984540603,79.92902319073396
1886,40,5,10,3,0.9,sqrt,88.98375905259034,78.96133801963397,89.53955901870266,79.55495983618297
1887,40,5,10,3,0.9,log2,88.73666915231102,78.42160546196422,89.30346008072895,79.1244714336687
1888,40,5,11,1,0.7,sqrt,91.02956231594646,79.68044277461317,91.52066303178964,80.46389510651805
1889,40,5,11,1,0.7,log2,91.09718026819682,79.14111420837878,91.51378539852828,79.73187482074387
1890,40,5,11,1,0.9,sqrt,91.6816774307706,79.77053286470327,92.12109048902978,80.72402765858504
1891,40,5,11,1,0.9,log2,91.97416615057949,80.30945743950227,92.38601732579846,81.17325969678487
1892,40,5,11,3,0.7,sqrt,88.69134616599892,78.51371550923119,89.1804515816289,78.9977313679581
1893,40,5,11,3,0.7,log2,89.00618040722439,79.04981214398255,89.48189598016656,79.82439244629703
1894,40,5,11,3,0.9,sqrt,89.20852870919225,78.96335797681088,89.74260348035725,79.74347909180314
1895,40,5,11,3,0.9,log2,89.52336295041772,78.41998949622267,89.99113515591245,79.29775764892526
1896,40,5,12,1,0.7,sqrt,91.9514667408147,79.5903526845231,92.33555311819103,80.3555348606196
1897,40,5,12,1,0.7,log2,91.77161562669835,79.0510241182887,92.15244267990886,79.61130637652023
1898,40,5,12,1,0.9,sqrt,92.5360144588668,79.95152102775421,92.8910081525564,80.96484870052073
1899,40,5,12,1,0.9,log2,93.05312116884267,79.41138447864905,93.37130686293212,80.14299949413555
1900,40,5,12,3,0.7,sqrt,89.18625902099316,78.15052720882318,89.68091055085863,78.81272362755857
1901,40,5,12,3,0.7,log2,88.98391071902529,79.86062295479336,89.47161018359016,80.51239911543921
1902,40,5,12,3,0.9,sqrt,90.17547806524185,78.87205591241467,90.58849004761338,79.3336583190475
1903,40,5,12,3,0.9,log2,90.0403432716978,79.95071304488344,90.44717082930876,80.67211142031479
1904,40,5,13,1,0.7,sqrt,92.19888525170308,78.78156183088917,92.5198134005489,79.28700372967775
1905,40,5,13,1,0.7,log2,92.28859594797842,79.94869308770654,92.6050860102257,80.64520985866906
1906,40,5,13,1,0.9,sqrt,93.34528127804249,79.31887043994668,93.60168865046626,79.83723532750156
1907,40,5,13,1,0.9,log2,93.66016607474627,79.49905062012685,93.91216545932085,80.09278486624387
1908,40,5,13,3,0.7,sqrt,89.00628151818101,78.51129156061893,89.42304404458542,79.13363742061277
1909,40,5,13,3,0.7,log2,89.07364669303976,78.7811578394538,89.56630781607942,79.55322361234207
1910,40,5,13,3,0.9,sqrt,90.75957078398908,78.41998949622268,91.11662673164469,78.89738095980763
1911,40,5,13,3,0.9,log2,90.35522806840156,78.60299761645054,90.75168374130203,79.3649165044641
1912,40,5,14,1,0.7,sqrt,93.05281783597275,79.4998586029976,93.32040178170782,79.97948366240115
1913,40,5,14,1,0.7,log2,92.85062120043983,78.68945178362219,93.15401541754514,79.02730826674761
1914,40,5,14,1,0.9,sqrt,94.17714639602634,79.85900698905184,94.39902350126118,80.71032509730848
1915,40,5,14,1,0.9,log2,93.99729528190998,80.12887326788672,94.2094137974656,80.60782931325517
1916,40,5,14,3,0.7,sqrt,89.72555958595063,78.41998949622268,90.11002425148324,79.1805265175589
1917,40,5,14,3,0.7,log2,89.59082923623312,79.4101725043429,89.97910007876835,79.81706773376607
1918,40,5,14,3,0.9,sqrt,90.60241907963751,78.77994586514767,90.97330089714785,79.17897445905955
1919,40,5,14,3,0.9,log2,90.53500334930045,79.77093685613865,90.91567049649154,80.45071533431225
1920,45,2,5,1,0.7,sqrt,82.19461331378521,75.27532016321253,82.77501901378874,75.6415280287805
1921,45,2,5,1,0.7,log2,82.71141669089117,75.63527653213752,83.18797030645018,75.91293716958066
1922,45,2,5,1,0.9,sqrt,82.57666106343449,75.09594796590312,83.00785185065823,75.07517747397807
1923,45,2,5,1,0.9,log2,82.93664134679794,76.08209105966954,83.68802559277073,76.62480871642458
1924,45,2,5,3,0.7,sqrt,81.42998698196433,75.81464872944693,81.957035798524,76.26584423083118
1925,45,2,5,3,0.7,log2,81.47561330114634,75.7213267078738,82.03930643704469,76.46028936291474
1926,45,2,5,3,0.9,sqrt,81.45314139103398,73.56401244293622,82.04356282902778,74.05124490975194
1927,45,2,5,3,0.9,log2,81.7000543471392,76.71272169030014,82.40732067208849,77.25668550715294
1928,45,2,6,1,0.7,sqrt,85.49947548691244,77.43182644527936,86.25263125376559,78.3202312149615
1929,45,2,6,1,0.7,log2,85.88132101464845,79.05062012685332,86.62911158049582,79.8647892141849
1930,45,2,6,1,0.9,sqrt,85.97161309892442,78.24263725609018,86.61734299808836,78.85420162532509
1931,45,2,6,1,0.9,log2,85.99405973129763,78.78317779663071,86.7597553551447,79.68478628411127
1932,45,2,6,3,0.7,sqrt,83.8132733408324,76.89330586191574,84.60468587099793,77.73217914449285
1933,45,2,6,3,0.7,log2,83.56595594090065,76.62343958308084,84.22603569757919,77.57975312801508
1934,45,2,6,3,0.9,sqrt,85.00484068704894,77.43263442815011,85.6713454551343,78.23176395472149
1935,45,2,6,3,0.9,log2,84.37545025972877,77.1611521835737,85.15237498018529,77.96900093370682
1936,45,2,7,1,0.7,sqrt,87.99476750799408,79.05021613541793,88.6663198304967,79.97756267726682
1937,45,2,7,1,0.7,log2,87.92740233313532,79.14232618268493,88.58761923477367,80.06802702567309
1938,45,2,7,1,0.9,sqrt,88.51177310701331,78.51209954348968,89.18191549174175,79.47670605187238
1939,45,2,7,1,0.9,log2,88.84890231417701,78.78156183088917,89.4352181402136,79.69961144511686
1940,45,2,7,3,0.7,sqrt,85.47677607714765,77.34173635518925,86.13107603447855,78.11870819711359
1941,45,2,7,3,0.7,log2,85.49924798726003,78.68985577505757,86.21945503041844,79.45821706610417
1942,45,2,7,3,0.9,sqrt,86.4208743569975,76.89330586191574,87.1195835935468,77.82725586184063
1943,45,2,7,3,0.9,log2,86.57837994969731,78.41958550478729,87.2869349171783,79.36550204086343
1944,45,2,8,1,0.7,sqrt,89.52338822815686,79.7697248818325,90.1111349120652,80.71442622080764
1945,45,2,8,1,0.7,log2,89.79332920463592,78.96214600250475,90.36714780848948,79.77043070922423
1946,45,2,8,1,0.9,sqrt,90.2655932053437,78.95972205389246,90.79226461086824,79.92769955175764
1947,45,2,8,1,0.9,log2,90.5124556059706,80.48923362824706,91.05916132612354,81.40827172310053
1948,45,2,8,3,0.7,sqrt,87.07321697147407,79.22958833272735,87.69452285020452,80.0913895062774
1949,45,2,8,3,0.7,log2,86.82559623867242,77.88308487860057,87.4742621446365,78.86376518032743
1950,45,2,8,3,0.9,sqrt,87.43266642231518,79.05223609259484,88.1690711854494,79.89809007257227
1951,45,2,8,3,0.9,log2,87.81471417196445,78.87245990385004,88.49891872042996,79.7837809992945
1952,45,2,9,1,0.7,sqrt,90.87213255646415,80.22017533228295,91.37173168628627,80.80650496343328
1953,45,2,9,1,0.7,log2,90.84986286826506,80.0395911606674,91.33603423132762,80.91908984894097
1954,45,2,9,1,0.9,sqrt,91.41201450942228,79.68084676604856,91.90141607941419,80.5621786773116
1955,45,2,9,1,0.9,log2,91.47945551749851,80.3987395467216,91.94238499368325,81.2726628763705
1956,45,2,9,3,0.7,sqrt,87.27518610735456,78.69187573223448,87.92766600606343,79.4431989206883
1957,45,2,9,3,0.7,log2,87.11780690335058,77.97277097725528,87.7896625884094,79.00613455821863
1958,45,2,9,3,0.9,sqrt,88.64647817899167,79.4101725043429,89.25653469976531,80.27623822861557
1959,45,2,9,3,0.9,log2,88.53427029486483,78.96012604532784,89.13513680012908,79.67369115545127
1960,45,2,10,1,0.7,sqrt,92.10899761125366,79.7701288732679,92.4937553801699,80.51995799649193
1961,45,2,10,1,0.7,log2,91.86157910036525,79.500262594433,92.29190108230252,80.53412989946513
1962,45,2,10,1,0.9,sqrt,92.76083467094702,80.2173473922353,93.14597798728144,81.07956888769682
1963,45,2,10,1,0.9,log2,93.00807623766131,78.69106774936373,93.37511371700361,79.49004609671165
1964,45,2,10,3,0.7,sqrt,88.19696414352703,78.87205591241468,88.79492998315412,79.81256123627114
1965,45,2,10,3,0.7,log2,88.21928438720441,78.87043994667314,88.81285466580279,79.64581265766493
1966,45,2,10,3,0.9,sqrt,88.89394724535838,78.96174201106938,89.47155840579774,79.96819826728589
1967,45,2,10,3,0.9,log2,88.84880120322038,79.22999232416272,89.39279147891817,79.91541895446697
1968,45,2,11,1,0.7,sqrt,93.14278130963967,79.76891689896173,93.46235156013897,80.58118077600987
1969,45,2,11,1,0.7,log2,93.41267173064041,79.76891689896173,93.72523413651444,80.60350484588919
1970,45,2,11,1,0.9,sqrt,93.43521947397025,79.49985860299762,93.75378699352453,80.2001087339667
1971,45,2,11,1,0.9,log2,93.86243854349668,80.30824546519615,94.15637417187564,81.11441591283389
1972,45,2,11,3,0.7,sqrt,88.48917480820516,78.68985577505757,89.04585080976487,79.60927167182635
1973,45,2,11,3,0.7,log2,88.82663262597794,78.8712479295439,89.35538799275649,79.50632979728303
1974,45,2,11,3,0.9,sqrt,89.81564944831335,79.23201228133964,90.34115554968535,80.18645880167158
1975,45,2,11,3,0.9,log2,89.6358488896753,79.41098048721368,90.1489822169481,80.18594459682662
1976,45,2,12,1,0.7,sqrt,93.88480934265239,79.50107057730376,94.15467858948092,80.45535161800089
1977,45,2,12,1,0.7,log2,93.74980093780411,78.96133801963397,94.02430288683794,79.72092303347006
1978,45,2,12,1,0.9,sqrt,95.0989749876771,79.94990506201269,95.29620214060076,80.85333159244733
1979,45,2,12,1,0.9,log2,95.05387950101743,79.50107057730375,95.25667972884034,80.18008919647318
1980,45,2,12,3,0.7,sqrt,89.16363544444584,77.88268088716521,89.61195788420004,78.45448097019315
1981,45,2,12,3,0.7,log2,88.96113547604303,78.69187573223448,89.36786027251156,79.1232238702767
1982,45,2,12,3,0.9,sqrt,89.99552584016885,78.41998949622268,90.44373584465865,79.04455884290653
1983,45,2,12,3,0.9,log2,90.13033202310385,78.60299761645054,90.579492367422,79.32449370944221
1984,45,2,13,1,0.7,sqrt,94.89685418536166,80.30824546519615,95.08129729608376,81.13582909693038
1985,45,2,13,1,0.7,log2,94.62655932053437,79.68125075748394,94.82080238722695,80.27987618908242
1986,45,2,13,1,0.9,sqrt,95.84077552103739,78.95851007958632,95.9927746933847,79.71389774208588
1987,45,2,13,1,0.9,log2,95.79580642307353,79.85779501474569,95.94665734006543,80.62472528547487
1988,45,2,13,3,0.7,sqrt,89.32114103714565,78.60178564214439,89.72882615307994,79.05564936348249
1989,45,2,13,3,0.7,log2,89.68084326537834,79.32129438855895,90.1178140002684,80.0622366486153
1990,45,2,13,3,0.9,sqrt,90.6924583865219,78.69106774936373,91.0176093536602,79.00128922120072
1991,45,2,13,3,0.9,log2,90.51232921727481,79.23241627277503,90.9124685078106,79.68483361625361
1992,45,2,14,1,0.7,sqrt,95.1663148847967,79.41017250434291,95.30943819034056,80.15229149720142
1993,45,2,14,1,0.7,log2,95.18873623943074,80.30784147376075,95.36729807835678,80.86973009705373
1994,45,2,14,1,0.9,sqrt,96.51516032406062,80.03918716923202,96.6254304281993,80.70591904908244
1995,45,2,14,1,0.9,log2,96.7399552584017,79.94990506201269,96.8308557642009,80.32772951459808
1996,45,2,14,3,0.7,sqrt,90.1304331340605,78.41837353048116,90.50008098132363,78.73044249336783
1997,45,2,14,3,0.7,log2,89.68059048798676,79.31967842281743,90.08014760478105,79.9503315833103
1998,45,2,14,3,0.9,sqrt,90.6025454683333,78.1501232173878,90.97351770822385,78.73871846712082
1999,45,2,14,3,0.9,log2,90.66980953223543,79.31967842281743,91.05957295861623,79.91100925910357
2000,45,3,5,1,0.7,sqrt,82.50944755501067,75.09352401729083,83.1063633833778,75.63590115054934
2001,45,3,5,1,0.7,log2,82.26192793316567,76.62384357451623,82.88973708180937,77.14300647677598
2002,45,3,5,1,0.9,sqrt,82.64389984959746,76.3547852785521,83.26624268231355,76.76765820749938
2003,45,3,5,1,0.9,log2,83.1380796501561,75.81464872944694,83.89346198196165,76.35536822858352
2004,45,3,5,3,0.7,sqrt,81.54242236574362,75.09352401729082,82.05066434571835,75.55138222334483
2005,45,3,5,3,0.7,log2,81.20539426953654,75.72496263079223,81.87678590602509,76.22799037353097
2006,45,3,5,3,0.9,sqrt,81.8572313292299,76.71352967317094,82.2833332730036,76.97643615103831
2007,45,3,5,3,0.9,log2,82.17188862628127,76.26671514563893,82.90585691961162,76.92996917200631
2008,45,3,6,1,0.7,sqrt,85.49965243108655,77.52232052680483,86.23942679104998,78.25935512458764
2009,45,3,6,1,0.7,log2,85.43185753466209,78.15133519169393,86.126257125189,79.03038744046022
2010,45,3,6,1,0.9,sqrt,86.08392209400793,77.34335232093079,86.85929644490022,78.35507376717192
2011,45,3,6,1,0.9,log2,86.12868897005852,78.78277380519533,86.79326359187233,79.63261062252064
2012,45,3,6,3,0.7,sqrt,83.92565816913334,77.34294832949541,84.74906712613455,78.29702026132352
2013,45,3,6,3,0.7,log2,84.06059074076413,77.43101846240859,84.77827164487744,78.3728135010092
2014,45,3,6,3,0.9,sqrt,84.66768620214609,78.3319193633095,85.27815240779863,79.17505080804446
2015,45,3,6,3,0.9,log2,83.85811605010048,76.8040237546964,84.62604922034076,77.62374144550876
2016,45,3,7,1,0.7,sqrt,87.47778718671401,78.24021330747789,88.14897114193947,79.25780821563384
2017,45,3,7,1,0.7,log2,87.6124164254749,78.42241344483497,88.27693874352235,79.49477965703524
2018,45,3,7,1,0.9,sqrt,88.17444167793631,78.69268371510523,88.85455725849185,79.6187030776824
2019,45,3,7,1,0.9,log2,87.77007368460964,79.23160828990426,88.4977042565759,80.12682494623533
2020,45,3,7,3,0.7,sqrt,85.31929576218702,78.51129156061893,86.17456713601392,79.36868648804814
2021,45,3,7,3,0.7,log2,85.83665524955448,76.98097200339353,86.60149371100445,77.86863051835205
2022,45,3,7,3,0.9,sqrt,86.60092769302715,78.95972205389245,87.35357482510628,79.9043469639092
2023,45,3,7,3,0.9,log2,86.55603442828074,78.87165192097928,87.31883409808579,79.83354492239374
2024,45,3,8,1,0.7,sqrt,89.00648374009428,79.77255282188017,89.58405860998917,80.72671025718086
2025,45,3,8,1,0.7,log2,89.11856523552532,79.77053286470327,89.77998437134573,80.57805788221698
2026,45,3,8,1,0.9,sqrt,90.01809886123783,79.77214883044479,90.5997753812852,80.5109640250551
2027,45,3,8,1,0.9,log2,90.06306795920175,79.6820587403547,90.62447082534445,80.56923004086437
2028,45,3,8,3,0.7,sqrt,86.44354848902316,78.77954187371229,87.15606766970632,79.75793320071742
2029,45,3,8,3,0.7,log2,87.07286308312584,78.24102129034864,87.76361350594888,79.11832484136029
2030,45,3,8,3,0.9,sqrt,88.08475625940015,79.14111420837878,88.76117047151031,79.89216009978722
2031,45,3,8,3,0.9,log2,87.365073747804,78.24304124752555,88.04873076763302,79.11567627346956
2032,45,3,9,1,0.7,sqrt,90.35527862387988,79.14151819981416,90.90255131327545,79.96040133343233
2033,45,3,9,1,0.7,log2,90.75997522781563,79.67963479174243,91.28324420550118,80.61764803521767
2034,45,3,9,1,0.9,sqrt,91.2096156519761,79.67923080030704,91.70411585808176,80.69696085174452
2035,45,3,9,1,0.9,log2,90.93980106419282,79.94990506201269,91.47225528917522,80.88570710763179
2036,45,3,9,3,0.7,sqrt,87.43251475588023,78.51209954348967,88.08738221217259,79.43788852783841
2037,45,3,9,3,0.7,log2,87.74739955258403,78.24344523896094,88.35406685578982,79.16031840120495
2038,45,3,9,3,0.9,sqrt,88.46662706487531,78.51533147497273,89.10618301926388,79.59626551876813
2039,45,3,9,3,0.9,log2,88.51182366249162,80.04120712640892,89.14050807599105,80.77676018167382
2040,45,3,10,1,0.7,sqrt,91.27695554909569,79.76851290752636,91.74907825226664,80.58158845565269
2041,45,3,10,1,0.7,log2,91.36686846728429,79.77053286470327,91.84023586627472,80.50826054335361
2042,45,3,10,1,0.9,sqrt,92.19880941848561,79.85860299761644,92.60382817726021,80.66682302167021
2043,45,3,10,1,0.9,log2,92.3786352548628,79.95071304488344,92.76673569114703,80.86056132234383
2044,45,3,10,3,0.7,sqrt,87.83748941494672,79.05021613541793,88.41439218894268,79.78213124272058
2045,45,3,10,3,0.7,log2,87.72490236473249,78.51129156061891,88.3581181074458,79.41810553950009
2046,45,3,10,3,0.9,sqrt,89.05135172710152,79.05102411828871,89.61380852697467,79.7439574823491
2047,45,3,10,3,0.9,log2,89.20855398693142,79.4105764957783,89.74054978744267,80.12533300637877
2048,45,3,11,1,0.7,sqrt,92.24365212775369,79.86021896335798,92.64556228316806,80.74436091376542
2049,45,3,11,1,0.7,log2,92.37853414390618,79.1427301741203,92.7641743440501,79.99270122643554
2050,45,3,11,1,0.9,sqrt,93.63744138724232,80.21694340079989,93.93380497469701,81.04961666953298
2051,45,3,11,1,0.9,log2,92.85074758913564,79.59075667595847,93.23219736924561,80.37227539414896
2052,45,3,11,3,0.7,sqrt,88.75916634016254,78.51007958631277,89.25061918665878,79.22354052771325
2053,45,3,11,3,0.7,log2,88.73656804135437,78.06245707590999,89.25676475175601,78.70482905089943
2054,45,3,11,3,0.9,sqrt,89.25372530680858,79.6820587403547,89.71322877840686,80.45108474864332
2055,45,3,11,3,0.9,log2,89.68059048798676,79.23201228133964,90.15292943901369,79.95200309251899
2056,45,3,12,1,0.7,sqrt,93.25549474854968,78.41918151335192,93.54310111092153,79.16902567398891
2057,45,3,12,1,0.7,log2,92.94071106280255,79.85860299761646,93.25456171969225,80.59668941665572
2058,45,3,12,1,0.9,sqrt,94.17722222924382,79.3204864056882,94.43934198006845,80.09398118906626
2059,45,3,12,1,0.9,log2,93.88491045360902,79.85900698905184,94.14049171521697,80.69152399501593
2060,45,3,12,3,0.7,sqrt,89.00605401852857,78.78156183088917,89.44177475992954,79.32636685032368
2061,45,3,12,3,0.7,log2,88.84890231417701,78.33111138043873,89.31533957317062,79.07057864316543
2062,45,3,12,3,0.9,sqrt,90.3779022004272,79.14111420837878,90.8172766812253,79.83917960513706
2063,45,3,12,3,0.9,log2,90.24286851783977,78.68945178362219,90.6686687640422,79.2038459046221
2064,45,3,13,1,0.7,sqrt,93.59239645606097,80.84959398860745,93.8791221338463,81.54342395461143
2065,45,3,13,1,0.7,log2,93.39037676470217,79.7701288732679,93.66464770561713,80.45289535213828
2066,45,3,13,1,0.9,sqrt,94.94149467271647,79.32169837999434,95.13747169372652,79.88675986636463
2067,45,3,13,1,0.9,log2,94.87405366464024,79.76891689896173,95.08869372451002,80.430570986441
2068,45,3,13,3,0.7,sqrt,89.321039926189,78.23940532460712,89.7683677604635,78.7256274499613
2069,45,3,13,3,0.7,log2,89.27609610596429,78.8712479295439,89.7237135736592,79.52966387624073
2070,45,3,13,3,0.9,sqrt,90.80459043743127,79.05142810972409,91.18119888246623,79.58528269742767
2071,45,3,13,3,0.9,log2,90.80471682612708,79.68084676604856,91.16463954900163,79.96193941477017
2072,45,3,14,1,0.7,sqrt,94.15462393043566,79.13990223407265,94.36767898183224,79.87278313324057
2073,45,3,14,1,0.7,log2,94.31200313443966,78.06164909303924,94.52437267335334,78.87372300649801
2074,45,3,14,1,0.9,sqrt,95.0763514111298,80.75748394134044,95.25886806320646,81.27336917829653
2075,45,3,14,1,0.9,log2,95.6160564199138,79.85941098048721,95.76439845999879,80.42914549052604
2076,45,3,14,3,0.7,sqrt,89.50086576256619,78.59976568496748,89.8998983475918,79.20224558609168
2077,45,3,14,3,0.7,log2,89.63587416741447,78.87205591241467,89.97176887440278,79.15836550644622
2078,45,3,14,3,0.9,sqrt,90.84978703504758,79.76972488183252,91.24412133462936,80.30173142320149
2079,45,3,14,3,0.9,log2,90.82734040267437,79.23080030703349,91.16313816027848,79.63651095771327
2080,45,5,5,1,0.7,sqrt,82.05968074215443,75.365814244738,82.44939865662445,75.48731785225773
2081,45,5,5,1,0.7,log2,82.62155432818089,75.99442491819173,83.11112408605668,76.28751476907175
2082,45,5,5,1,0.9,sqrt,82.89149530465994,76.17541308124268,83.49454745708704,76.5849937253781
2083,45,5,5,1,0.9,log2,82.84637454026112,76.17339312406577,83.50478441995118,76.81596942161521
2084,45,5,5,3,0.7,sqrt,81.1152538516955,75.81586070375307,81.70721417554574,76.17978365301843
2085,45,5,5,3,0.7,log2,81.8348605300742,74.28594513796307,82.40570699705903,74.5418345765993
2086,45,5,5,3,0.9,sqrt,81.81226223126605,75.3637942875611,82.60318328961992,75.93478584542616
2087,45,5,5,3,0.9,log2,81.85730716244738,75.45348038621582,82.62111105831714,76.0824508109916
2088,45,5,6,1,0.7,sqrt,85.22958506591169,78.42241344483497,86.04004666671918,79.38243088370021
2089,45,5,6,1,0.7,log2,85.02695870881307,78.24263725609016,85.81263242939242,78.94841373004404
2090,45,5,6,1,0.9,sqrt,85.65667774674233,78.15375914030622,86.44738705366173,78.94448038964693
2091,45,5,6,1,0.9,log2,85.63433222532578,78.24142528178403,86.45966505761828,79.15260022904947
2092,45,5,6,3,0.7,sqrt,84.06071712945995,76.89249787904497,84.89895285095939,78.23416838346898
2093,45,5,6,3,0.7,log2,84.03804299743432,77.25205025653456,84.93688945249393,78.36498918320707
2094,45,5,6,3,0.9,sqrt,84.66725648058038,77.07308205066052,85.47021271873005,77.85274325137793
2095,45,5,6,3,0.9,log2,84.95961881169349,77.07348604209591,85.70445821221011,77.82471575263332
2096,45,5,7,1,0.7,sqrt,87.230267564869,78.87003595523774,87.87437226381843,79.78078337760114
2097,45,5,7,1,0.7,log2,86.48849230924786,78.60259362501515,87.33523034308209,79.56266796626304
2098,45,5,7,1,0.9,sqrt,88.2643040406466,79.14111420837878,88.88976617673285,79.94794287280095
2099,45,5,7,1,0.9,log2,88.28690233945477,79.41178847008443,88.91221979461076,80.31696815885032
2100,45,5,7,3,0.7,sqrt,85.61163281556098,77.25245424796994,86.27925470045763,78.16046426893176
2101,45,5,7,3,0.7,log2,85.38693899217652,78.96093402819861,86.22239766355234,79.82823169585225
2102,45,5,7,3,0.9,sqrt,86.66819175692926,78.33272734618026,87.39265701262006,79.17373892101274
2103,45,5,7,3,0.9,log2,86.33129004941799,78.24102129034866,87.05727796036538,79.20448357932722
2104,45,5,8,1,0.7,sqrt,88.24195851923005,78.78236981375994,88.95758876434498,79.6874840372964
2105,45,5,8,1,0.7,log2,88.30942480504544,79.4125964529552,88.97205650455811,80.13497697427887
2106,45,5,8,1,0.9,sqrt,88.98375905259034,80.40035551246312,89.58738567655375,81.2718484994841
