SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
185,5,5,8,1,0.7,log2,82.9505560096677,77.15537611692721,84.48738675788705,79.19157482329538
186,5,5,8,1,0.9,sqrt,83.84653231481536,77.88257202322268,85.17433797425569,79.65575122828082
187,5,5,8,1,0.9,log2,83.8604105042997,77.49213651941223,85.18135147738768,79.23541054651518
188,5,5,8,3,0.7,sqrt,82.4748653835222,79.1155344819492,83.87633821584333,80.71869793586328
189,5,5,8,3,0.7,log2,81.85905012809883,77.60277295275651,83.37441060985714,79.45077291742967
190,5,5,8,3,0.9,sqrt,82.12489194418143,77.60371187581178,83.64040515861315,79.40660360091624
191,5,5,8,3,0.9,log2,83.13293266921885,77.88257202322268,84.38356365079234,79.47066040473989
192,5,5,9,1,0.7,sqrt,85.06432384010287,79.50706539599078,85.91451064488867,80.65628322384866
193,5,5,9,1,0.7,log2,84.71451701744378,79.50753485751842,85.86275653973148,80.90901829972358
194,5,5,9,1,0.9,sqrt,85.23227345521833,78.72337761920409,86.28281318862305,80.19683873816149
195,5,5,9,1,0.9,log2,85.52644010718353,78.7792435409918,86.61195150487201,80.33653143580824
196,5,5,9,3,0.7,sqrt,82.22284295103627,78.1074440949564,83.58751838609086,79.73741545193556
197,5,5,9,3,0.7,log2,83.83256591649955,77.43595762327277,84.8953766291308,78.90580982843186
198,5,5,9,3,0.9,sqrt,83.52476609958188,78.05142168599282,85.03167584816254,79.88400019245941
199,5,5,9,3,0.9,log2,84.09852534435748,78.21886296418008,85.2724585320913,79.7786683686806
200,5,5,10,1,0.7,sqrt,86.00234635491705,78.55546687948922,86.87469980461957,79.99786709072602
201,5,5,10,1,0.7,log2,85.90424833334313,78.21964540005946,86.8780853190912,79.7342013896295
202,5,5,10,1,0.9,sqrt,86.91206363581122,79.78764690233635,87.73069035532568,80.8009912817385
203,5,5,10,1,0.9,log2,86.59017000782117,79.34009357933117,87.57445148169539,80.61927140795619
204,5,5,10,3,0.7,sqrt,84.30851136815818,78.33247265386602,85.19772525167888,79.49848017999932
205,5,5,10,3,0.7,log2,84.2665239643793,78.38724316542259,85.34168440115401,79.87175249082024
206,5,5,10,3,0.9,sqrt,84.81243862135477,78.89144484609487,85.9077213656539,80.38168504798394
207,5,5,10,3,0.9,log2,84.68664302669984,78.89191430762249,85.74591183929314,80.50102452847445
208,5,5,11,1,0.7,sqrt,86.77212522517755,80.4031109650564,87.59122537644267,81.5789670150737
209,5,5,11,1,0.7,log2,86.21220496596118,78.8352659499554,87.06435238151889,80.18482970760587
210,5,5,11,1,0.9,sqrt,87.29003847865249,79.4510429870272,88.09139729818514,80.62971800804881
211,5,5,11,1,0.9,log2,87.5139810997877,78.61164577562867,88.2291987230839,79.85727707193517
212,5,5,11,3,0.7,sqrt,84.47655899308637,79.0050545357808,85.36359279813223,79.9631116646341
213,5,5,11,3,0.7,log2,85.21834626082764,79.17218283961628,85.99234685614256,79.96952012452823
214,5,5,11,3,0.9,sqrt,85.63831830842904,78.21964540005946,86.62573795281794,79.64360448694356
215,5,5,11,3,0.9,log2,85.23234206208727,79.00317668967028,86.1367361583701,79.99414115834004
216,5,5,12,1,0.7,sqrt,86.78622883723118,78.38818208847785,87.52072366470158,79.37310845678911
217,5,5,12,1,0.7,log2,87.23407487557655,78.0529865577516,87.90464226610274,79.18900343734103
218,5,5,12,1,0.9,sqrt,89.1098944826356,80.29184858300862,89.7145307811553,81.49523897463362
219,5,5,12,1,0.9,log2,88.45184679890151,80.17886484202619,89.04860869107131,81.1308445166928
220,5,5,12,3,0.7,sqrt,85.35837288029278,78.55593634101685,86.07920266128086,79.67841694555123
221,5,5,12,3,0.7,log2,85.2322146493307,79.39689842417414,85.99990149010317,80.3532083562349
222,5,5,12,3,0.9,sqrt,86.46430580629733,79.89875279720826,87.27179492638435,81.08480851625674
223,5,5,12,3,0.9,log2,85.51229729120479,78.9477802294102,86.43255775103633,80.27684702782126
224,5,5,13,1,0.7,sqrt,88.15802318128091,78.38786911412609,88.72678480963481,79.17953990340818
225,5,5,13,1,0.7,log2,87.72400632751352,78.4443609846173,88.27253805547082,79.30327550731448
226,5,5,13,1,0.9,sqrt,89.03961164591799,79.34009357933117,89.64138159813612,80.42646529603348
227,5,5,13,1,0.9,log2,89.01171805321148,78.66892008199929,89.61516808640052,79.79055912368608
228,5,5,13,3,0.7,sqrt,85.37239808449624,78.72431654225936,85.95953259384343,79.66696297702917
229,5,5,13,3,0.7,log2,85.34445548688335,78.27613727055068,86.285035808873,79.77121943680791
230,5,5,13,3,0.9,sqrt,86.04434355967719,79.00442858707729,86.78656567666287,80.14177856971955
231,5,5,13,3,0.9,log2,85.6801881004326,79.17218283961628,86.58500942405797,80.43610332531337
232,5,5,14,1,0.7,sqrt,88.27014640705826,79.56324429213024,88.81555547632234,80.48056807552256
233,5,5,14,1,0.7,log2,88.53585100940306,78.66907656917516,88.88266903907036,79.42195616202542
234,5,5,14,1,0.9,sqrt,90.00557675834504,79.3391546562759,90.40444618508984,80.1313627972965
235,5,5,14,1,0.9,log2,90.15954037318217,79.1155344819492,90.46160277052894,79.64398791084766
236,5,5,14,3,0.7,sqrt,86.61813220739661,79.06045099604087,87.10480961333937,79.84912106863327
237,5,5,14,3,0.7,log2,85.70838552355863,78.8358918986589,86.39376616161468,79.97053354801231
238,5,5,14,3,0.9,sqrt,86.79988160414621,78.33169021798663,87.30362738460843,79.32619424351395
239,5,5,14,3,0.9,log2,86.14231416849455,78.21995837441122,87.10090196106567,79.67817331385734
240,10,2,5,1,0.7,sqrt,78.82147120569711,75.97859255434017,80.15172834101773,77.64618629037594
241,10,2,5,1,0.7,log2,78.79342079729022,75.25170962239643,79.90358198235378,76.2846388825569
242,10,2,5,1,0.9,sqrt,78.89140120708885,76.03508442483138,80.0044045238968,77.19178747287316
243,10,2,5,1,0.9,log2,78.7933913943464,76.14712924275855,80.00239870202259,77.32409722210596
244,10,2,5,3,0.7,sqrt,77.60365027746579,74.91604463014257,78.8035010187655,76.10780698303614
245,10,2,5,3,0.7,log2,77.98153691147559,75.86733017229237,79.2335107088957,77.08708048981713
246,10,2,5,3,0.9,sqrt,77.63154387017228,76.03508442483138,78.62314426998937,77.02699371599147
247,10,2,5,3,0.9,log2,78.16337451705665,76.09173278249848,79.3688097749831,77.3291877245233
248,10,2,6,1,0.7,sqrt,81.24301925108742,76.76290627983036,82.70185367743868,78.44511044371198
249,10,2,6,1,0.7,log2,80.79511440685442,77.04239237594479,82.104305284856,78.4067272170704
250,10,2,6,1,0.9,sqrt,81.3128218397226,77.32297388229034,82.54737367038629,78.71590596033852
251,10,2,6,1,0.9,log2,80.57110317885027,76.81877220161807,81.94178801536106,78.35841071396082
252,10,2,6,3,0.7,sqrt,80.20716334119372,78.55421498208221,81.79115795438075,80.40056002923916
253,10,2,6,3,0.7,log2,80.291157750714,77.8265496142591,81.87827411124108,79.49917496359411
254,10,2,6,3,0.9,sqrt,80.30499673627324,76.81861571444219,81.65918185344104,78.26569629016132
255,10,2,6,3,0.9,log2,80.41715916597569,77.54737649249644,81.63483857002083,78.94771191440266
256,10,2,7,1,0.7,sqrt,83.39855886371342,78.89144484609486,84.59438755426787,80.4695315094785
257,10,2,7,1,0.7,log2,82.81064700197784,77.60308592710827,84.19967986278486,79.369220717471
258,10,2,7,1,0.9,sqrt,83.42654066525141,78.94731076788256,84.78788722402356,80.69078475815402
259,10,2,7,1,0.9,log2,83.17460644159694,77.99602522573275,84.55726550954029,79.69657011368845
260,10,2,7,3,0.7,sqrt,81.74687789741509,77.6581694130166,83.25323793972615,79.48023464620321
261,10,2,7,3,0.7,log2,81.92882331379018,78.66766818459226,83.47974283352016,80.47975408027017
262,10,2,7,3,0.9,sqrt,81.97096753326943,77.7154437193872,83.52067153642506,79.5494788727207
263,10,2,7,3,0.9,log2,81.97095773228816,77.54753297967231,83.53599578886765,79.34649299998162
264,10,2,8,1,0.7,sqrt,85.54023988881767,79.05904261145797,86.62533836382707,80.47567425463852
265,10,2,8,1,0.7,log2,85.21844427064038,78.7794000281677,86.36483024669943,80.30647264912989
266,10,2,8,1,0.9,sqrt,85.42844989640363,79.67497613570568,86.672896077426,81.44203762458672
267,10,2,8,1,0.9,log2,84.89639382694996,78.4996009577015,86.2096736344509,80.41388225867429
268,10,2,8,3,0.7,sqrt,83.66455749549647,78.89128835891898,84.91208037957769,80.62738924251273
269,10,2,8,3,0.7,log2,83.98668634703708,79.28407117036758,85.05751501886036,80.6591223672944
270,10,2,8,3,0.9,sqrt,83.37055746021292,79.17233932679217,84.72030685394891,80.78140347943024
271,10,2,8,3,0.9,log2,84.08480397057353,78.94637184482731,85.29677604016011,80.52487805532775
272,10,2,9,1,0.7,sqrt,87.06609585751724,79.34009357933117,87.9966236910081,80.9415168862605
273,10,2,9,1,0.7,log2,86.63226522239405,79.84288687542055,87.582527412522,81.10818372130198
274,10,2,9,1,0.9,sqrt,87.75209593984549,79.6762280331127,88.58361622558519,80.86851625254207
275,10,2,9,1,0.9,log2,87.87791113646298,79.28360170883997,88.72087888823714,80.59745505420553
276,10,2,9,3,0.7,sqrt,84.11254074757964,79.11490853324568,85.39481039926251,80.69468710267464
277,10,2,9,3,0.7,log2,84.50446238677415,79.33962411780355,85.61018547867828,80.81459268381194
278,10,2,9,3,0.9,sqrt,85.09253106421015,79.95618359075475,86.27237158281083,81.47110451044433
279,10,2,9,3,0.9,log2,84.68660382277473,78.33169021798663,85.94746750215292,80.0325601589426
280,10,2,10,1,0.7,sqrt,87.83602174249685,80.79589377650501,88.6484892991503,82.03986604810363
281,10,2,10,1,0.7,log2,88.08795596615134,79.84460823435519,88.86690852286303,80.96496230429359
282,10,2,10,1,0.9,sqrt,88.95574464915427,80.06713299845079,89.70920186757102,81.38900119272702
283,10,2,10,1,0.9,log2,89.01173765517404,80.5149992958077,89.70479285944023,81.6049673170561
284,10,2,10,3,0.7,sqrt,85.34435747707062,79.50816080622192,86.42364671726781,80.9948891267607
285,10,2,10,3,0.7,log2,85.2323714650311,78.89207079479836,86.34317449218321,80.46016771031404
286,10,2,10,3,0.9,sqrt,86.01626374832648,79.61864075239033,87.01216182219277,81.04814257260294
287,10,2,10,3,0.9,log2,85.34444568590207,79.84351282412406,86.56567429372164,81.5894908843567
288,10,2,11,1,0.7,sqrt,89.20774747967768,80.17980376508145,89.89948063045601,81.43519746962163
289,10,2,11,1,0.7,log2,88.95580345504192,79.89953523308765,89.5976125218739,80.89077706269327
290,10,2,11,1,0.9,sqrt,90.41147459683664,80.0674459728025,90.9856863943638,81.1614319787062
291,10,2,11,1,0.9,log2,89.5717657251844,80.51593821886296,90.28596597517596,81.76921830159618
292,10,2,11,3,0.7,sqrt,85.75027491752473,79.61957967544559,86.6807781145835,80.93063414621933
293,10,2,11,3,0.7,log2,85.66634911487337,79.90000469461528,86.54785388427648,81.12865944305885
294,10,2,11,3,0.9,sqrt,86.36625678962979,80.2920050701845,87.25224724036285,81.57898292621637
295,10,2,11,3,0.9,log2,86.64610420795331,79.39517706523948,87.51008962870202,80.71956748431805
296,10,2,12,1,0.7,sqrt,89.97764396171345,80.62735708808661,90.53217099004733,81.6948705584988
297,10,2,12,1,0.7,log2,89.73978394716879,80.40483232399104,90.36792116512564,81.45294473400962
298,10,2,12,1,0.9,sqrt,90.90134724288596,80.12299892023847,91.41321243300841,81.12159893847351
299,10,2,12,1,0.9,log2,91.12546628168413,80.73924541883791,91.65057144013508,81.64086091215438
300,10,2,12,3,0.7,sqrt,86.26842339455025,79.95649656510648,87.16710934708128,81.20453978050621
301,10,2,12,3,0.7,log2,86.2262889760523,79.39580301394301,87.08732368963777,80.66413796980983
302,10,2,12,3,0.9,sqrt,87.82200633927468,79.56387024083375,88.55540880037236,80.72924268624342
303,10,2,12,3,0.9,log2,87.37392507737874,80.06838489585778,88.06049685600263,81.0403936232151
304,10,2,13,1,0.7,sqrt,90.9154116510145,79.39564652676712,91.28808955144072,80.27086996727584
305,10,2,13,1,0.7,log2,90.76146763813992,79.56246185625086,91.1790591161665,80.43853588238773
306,10,2,13,1,0.9,sqrt,91.44737951163671,80.46054175860287,91.89456852828202,81.25270669962757
307,10,2,13,1,0.9,log2,92.09127457841078,80.34802747914809,92.47262883890922,81.05186579938378
308,10,2,13,3,0.7,sqrt,86.59008179898973,79.6754455972333,87.39119070848685,80.99671850903182
309,10,2,13,3,0.7,log2,86.01632255421414,79.17186986526454,86.94684899713151,80.44487904733512
310,10,2,13,3,0.9,sqrt,87.30404408089339,80.40342393940817,88.06831825009041,81.48189129288997
311,10,2,13,3,0.9,log2,87.33213369322537,80.5722736021783,88.06253529183456,81.56963097229819
312,10,2,14,1,0.7,sqrt,91.60135292745511,80.794641879098,91.92132079398496,81.40493691171964
313,10,2,14,1,0.7,log2,91.44730110378651,79.78686446645696,91.75980124493108,80.33472841044942
314,10,2,14,1,0.9,sqrt,92.53907161184978,80.12346838176609,92.87971936697265,80.80831882092451
315,10,2,14,1,0.9,log2,92.76319065064793,78.89097538456721,93.04704512725515,79.44455270367553
316,10,2,14,3,0.7,sqrt,86.87013503792001,79.39580301394301,87.61513143373321,80.49428570816048
317,10,2,14,3,0.7,log2,87.15010986900008,79.50784783187017,87.85275161520885,80.5137808938687
318,10,2,14,3,0.9,sqrt,87.87787193253787,79.39658544982238,88.45564780287609,80.37870129780251
319,10,2,14,3,0.9,log2,87.40204409265455,81.4683191712439,88.13828150310833,82.61408007204496
320,10,3,5,1,0.7,sqrt,78.7794249960306,76.2587045991581,79.8050999833421,77.35412394688066
321,10,3,5,1,0.7,log2,78.73751600010192,75.86576530053361,80.0910225707133,77.30146269259569
322,10,3,5,1,0.9,sqrt,78.80745580247493,76.03461496330375,79.85770200186337,77.1295015170512
323,10,3,5,1,0.9,log2,78.9894894276815,76.31488349529756,80.24539123366749,77.62979627925904
324,10,3,5,3,0.7,sqrt,78.40150895907698,75.58706164029857,79.54363991052615,76.84158470155384
325,10,3,5,3,0.7,log2,77.79921905781207,75.3085144672394,79.12178366571415,76.6827901777939
326,10,3,5,3,0.9,sqrt,78.34529053048792,75.58768758900209,79.67461946990026,76.98437190393228
327,10,3,5,3,0.9,log2,78.58355238526481,76.14650329405505,79.70034075553933,77.31129165459367
328,10,3,6,1,0.7,sqrt,81.31290024757278,76.20315165172214,82.61081090475842,77.60303262577237
329,10,3,6,1,0.7,log2,81.27108926145686,76.93128648107287,82.58186823682777,78.6140696195797
330,10,3,6,1,0.9,sqrt,80.90686519534336,77.65989077195124,82.41333836624923,79.59229710100179
331,10,3,6,1,0.9,log2,81.18718306076804,77.1555326041031,82.51673983707188,78.65999163767528
332,10,3,6,3,0.7,sqrt,79.4792934668619,77.32266090793858,80.91169376838012,78.92740096817221
333,10,3,6,3,0.7,log2,80.78114800853861,77.04286183747242,82.19082082732626,78.6711247930521
334,10,3,6,3,0.9,sqrt,79.91345733534841,76.81877220161807,81.380328715373,78.46593442295321
335,10,3,6,3,0.9,log2,80.13732154863345,77.71450479633192,81.53402566239369,79.2595445814988
336,10,3,7,1,0.7,sqrt,82.67065958643781,77.93953335524154,84.11283121167429,79.50777680327799
337,10,3,7,1,0.7,log2,82.88066521220104,78.89081889739134,84.30714462415423,80.64604699702073
338,10,3,7,1,0.9,sqrt,83.30059805587734,79.28328873448821,84.72156005829676,80.86045790709002
339,10,3,7,1,0.9,log2,83.1746260435595,77.60292943993238,84.4884342031544,79.16839916839918
340,10,3,7,3,0.7,sqrt,81.81683730175064,78.49913149617387,83.32287103512704,80.22672152821863
341,10,3,7,3,0.7,log2,82.2508345535555,79.17124391656104,83.6196050389964,80.87105964611825
342,10,3,7,3,0.9,sqrt,82.4747085678218,78.77830461793656,83.8905892953931,80.69400493174983
343,10,3,7,3,0.9,log2,82.30684716153782,78.33075129493136,83.79160634633932,80.16215903990249
344,10,3,8,1,0.7,sqrt,84.39234896197807,78.66688574871287,85.60556503010066,80.07792203893759
345,10,3,8,1,0.7,log2,84.99447224656132,78.8358918986589,85.98544390729393,80.13980989889282
346,10,3,8,1,0.9,sqrt,85.24634766432814,79.17093094220927,86.49023741083448,80.86861763158024
347,10,3,8,1,0.9,log2,85.20463468802497,79.05857314993035,86.43111826131316,80.68980226221419
348,10,3,8,3,0.7,sqrt,83.72060930740386,78.55562336666509,84.89671995729644,80.03208453275784
349,10,3,8,3,0.7,log2,83.83243850374299,79.28375819601584,85.1120338332068,80.91690281771949
350,10,3,8,3,0.9,sqrt,84.81249742724242,77.6035553886359,86.02368291979155,79.23621176153081
351,10,3,8,3,0.9,log2,84.26648476045422,79.17171337808867,85.38681857092185,80.73172197147915
352,10,3,9,1,0.7,sqrt,87.08013086270198,79.8438257984758,87.9789690048126,81.41377653417192
353,10,3,9,1,0.7,log2,86.2962679823504,78.94731076788257,87.27813531020138,80.24600425359223
354,10,3,9,1,0.9,sqrt,87.24813928370509,79.4510429870272,88.18596337135001,80.64888236746948
355,10,3,9,1,0.9,log2,86.8001168276968,78.8358918986589,87.77826764021997,80.29693585041888
356,10,3,9,3,0.7,sqrt,84.61652680666388,79.28422765754345,85.68758351183322,80.737702737079
357,10,3,9,3,0.7,log2,84.18263736565305,78.61227172433219,85.41761991099881,80.36196152319602
358,10,3,9,3,0.9,sqrt,85.14838685649208,79.67497613570568,86.32192334485134,81.36271907529161
359,10,3,9,3,0.9,log2,85.680344916133,79.84366931129993,86.66959246663379,81.107828061623
360,10,3,10,1,0.7,sqrt,87.54208051310097,80.06682002409902,88.46085867437758,81.57005710376507
361,10,3,10,1,0.7,log2,87.2060832730573,79.50722188316665,88.0648691797331,80.82861001350754
362,10,3,10,1,0.9,sqrt,88.77385803866684,79.95493169334773,89.53726079466368,81.29132231195516
363,10,3,10,1,0.9,log2,89.10977687086032,80.18058620096082,89.81605980544721,81.34149328776849
364,10,3,10,3,0.7,sqrt,85.3303910787548,79.61942318826972,86.47255185887192,81.17434309266244
365,10,3,10,3,0.7,log2,85.30244848114194,80.17980376508143,86.38000659654178,81.51441683818292
366,10,3,10,3,0.9,sqrt,86.1422553626069,79.73193746772452,87.0608668719977,81.01682407524248
367,10,3,10,3,0.9,log2,86.05824135112408,79.4524513716101,87.04914916744094,80.59067622731426
368,10,3,11,1,0.7,sqrt,88.56398962664143,80.29137912148097,89.30710564693015,81.43516868155572
369,10,3,11,1,0.7,log2,89.15178387660173,80.51515578298357,89.76543597601783,81.45062364117794
370,10,3,11,1,0.9,sqrt,89.55766211313076,79.56324429213024,90.26051555891549,80.87291589583637
371,10,3,11,1,0.9,log2,89.16576987688009,80.29231804453624,89.88276658270571,81.61030104526306
372,10,3,11,3,0.7,sqrt,85.82028332676668,79.56402672800964,86.75806920439013,80.8853212131105
373,10,3,11,3,0.7,log2,85.77838413181928,79.67591505876094,86.73342946786946,80.97821689136582
374,10,3,11,3,0.9,sqrt,86.40823439242737,80.51593821886296,87.32839856222479,81.70431247403533
375,10,3,11,3,0.9,log2,86.70222462672965,80.06791543433013,87.52621300072991,81.33509208120606
376,10,3,12,1,0.7,sqrt,89.06772086021253,80.01126707666305,89.70814268782566,81.05386449136593
377,10,3,12,1,0.7,log2,89.30571808849501,80.06760245997839,89.90705580558179,81.03266079483429
378,10,3,12,1,0.9,sqrt,90.39761600931485,80.34677558174106,90.94669337476635,81.4044581921383
379,10,3,12,1,0.9,log2,89.99161036002926,80.57211711500243,90.63263842017749,81.83364602364429
380,10,3,12,3,0.7,sqrt,85.89027213404606,79.73225044207626,86.73572390621182,80.8526979716287
381,10,3,12,3,0.7,log2,86.28212516637164,80.5716476534748,87.0588352302243,81.65099318901949
382,10,3,12,3,0.9,sqrt,86.95410984547772,78.78018246404707,87.7593330512812,80.04863547466738
383,10,3,12,3,0.9,log2,86.96811544771862,80.40295447788053,87.81657627164606,81.57041249703654
384,10,3,13,1,0.7,sqrt,89.78174194800384,80.40420637528754,90.28704397489656,81.40853032763644
385,10,3,13,1,0.7,log2,90.60753342624663,80.23645212274853,91.05728173070588,81.0347741280103
386,10,3,13,1,0.9,sqrt,91.30754891179706,80.34724504326869,91.75393460609426,81.07171021666932
387,10,3,13,1,0.9,log2,91.13936407313099,79.73115503184512,91.60314133652257,80.75456368577998
388,10,3,13,3,0.7,sqrt,86.78602301662444,80.01204951254245,87.5748686532963,81.03211747239311
389,10,3,13,3,0.7,log2,86.17017835825722,80.06775894715427,87.0503208191318,81.2299881461214
390,10,3,13,3,0.9,sqrt,86.98209164701571,79.73225044207626,87.84813145958799,81.10046843318068
391,10,3,13,3,0.9,log2,87.08013086270198,79.89953523308765,87.83282805061505,81.04741607399129
392,10,3,14,1,0.7,sqrt,91.20942148727931,79.84319984977229,91.51337496599892,80.51975475359816
393,10,3,14,1,0.7,log2,91.13938367509355,79.5637137536579,91.43892049861121,79.99419830791456
394,10,3,14,1,0.9,sqrt,91.83909533022447,80.23598266122092,92.23859949268109,81.06416099570606
395,10,3,14,1,0.9,log2,91.4334915211711,80.34614963303757,91.83287228444563,81.19236667551436
396,10,3,14,3,0.7,sqrt,86.56221760922703,79.90063064331878,87.32909602305241,80.93704809957734
397,10,3,14,3,0.7,log2,86.82807902727221,81.29962599564966,87.61142192547806,82.25543442315161
398,10,3,14,3,0.9,sqrt,87.87816596197612,80.2912226343051,88.53510643512281,81.16583907637312
399,10,3,14,3,0.9,log2,87.90613796253281,79.11569096912508,88.4999495284586,80.19442605332176
400,10,5,5,1,0.7,sqrt,78.58347397741461,75.13794344553463,79.6549621425795,76.29414709795014
401,10,5,5,1,0.7,log2,78.34566296777635,74.91588814296668,79.2458882416707,75.73516594166796
402,10,5,5,1,0.9,sqrt,79.05929201631668,75.97937499021954,80.28306177899077,77.25871427686232
403,10,5,5,1,0.9,log2,78.35939414254155,74.69179850711234,79.54956802457949,75.92978192410644
404,10,5,5,3,0.7,sqrt,78.40128353650768,75.41962036211133,79.7585346373394,76.93315854382014
405,10,5,5,3,0.7,log2,78.61138717208368,76.37137536578877,79.99536825914385,77.8680045946212
406,10,5,5,3,0.9,sqrt,77.98154671245683,76.65180038495845,79.30800945785667,77.85938664355501
407,10,5,5,3,0.9,log2,78.58329755975168,75.97968796457131,79.72023664260064,77.07679191286331
408,10,5,6,1,0.7,sqrt,81.32706266551408,77.1547501682237,82.8496625070708,78.82062590412218
409,10,5,6,1,0.7,log2,80.655077986408,76.8192416631457,82.06210399570017,78.55035285236937
410,10,5,6,1,0.9,sqrt,81.28490864505353,77.04395724770355,82.62139917061782,78.62034270663953
411,10,5,6,1,0.9,log2,80.1372235388207,77.09872775926013,81.33933219097472,78.55202019016151
412,10,5,6,3,0.7,sqrt,79.42334946574852,77.26648201179913,80.59712077695359,78.71340666832032
413,10,5,6,3,0.7,log2,80.66899537981745,77.43564464892101,82.07201236175344,78.97000691127036
414,10,5,6,3,0.9,sqrt,80.57105417394389,77.26695147332676,82.04432586214196,78.82943049406552
415,10,5,6,3,0.9,log2,80.59926139805118,77.15506314257546,82.10314662775545,78.84912232247687
416,10,5,7,1,0.7,sqrt,82.61480379415588,77.26882931943727,83.9944749531115,78.84862088685377
417,10,5,7,1,0.7,log2,82.46081077637493,77.43517518739338,83.9925183998312,79.35919668239376
418,10,5,7,1,0.9,sqrt,83.2865336477488,78.27472888596778,84.71623251460994,79.86339696582368
419,10,5,7,1,0.9,log2,83.1189466689405,78.38661721671907,84.39373566932004,80.07129527229237
420,10,5,7,3,0.7,sqrt,82.72665259245755,78.83495297560363,83.94761113059876,80.31581549969513
421,10,5,7,3,0.7,log2,81.62086668117212,77.71481777068368,83.08096143667512,79.54584069228187
422,10,5,7,3,0.9,sqrt,82.0967925308682,77.43470572586575,83.65595069208196,79.4013582961403
423,10,5,7,3,0.9,log2,82.7126273882541,79.00255074096677,84.19712980953626,80.67629930877146
424,10,5,8,1,0.7,sqrt,84.42066399687937,78.38755613977433,85.65784098577029,80.11479131350194
425,10,5,8,1,0.7,log2,84.49066260514002,79.89890928438413,85.6505838535165,81.35021734630854
426,10,5,8,1,0.9,sqrt,85.45646110088543,79.22695335117287,86.60895199043705,80.82812848316188
427,10,5,8,1,0.9,log2,84.4623965751451,78.66735521024052,85.8425810607128,80.48714496973632
428,10,5,8,3,0.7,sqrt,83.55277730406368,78.94652833200318,84.74002357267287,80.3897104607626
429,10,5,8,3,0.7,log2,82.9789004475128,78.27504186031953,84.29530094214363,79.75694597334365
430,10,5,8,3,0.9,sqrt,83.63638947531427,79.11584745630095,84.9665466290413,80.869940796654
431,10,5,8,3,0.9,log2,83.45487530211525,78.94762374223431,84.73401957334106,80.55121573107719
432,10,5,9,1,0.7,sqrt,85.83422032213865,79.33978060497942,86.87861713395296,80.66847238695844
433,10,5,9,1,0.7,log2,85.51231689316735,78.66751169741639,86.67351404284587,80.21061139639147
434,10,5,9,1,0.9,sqrt,86.78616023036227,78.21964540005946,87.73495768650525,79.76293241185543
435,10,5,9,1,0.9,log2,86.66030582981969,80.17902132920206,87.59865491585134,81.53264930530145
436,10,5,9,3,0.7,sqrt,84.2806079744704,79.00317668967028,85.48882603360268,80.60049107117028
437,10,5,9,3,0.7,log2,84.47651978916129,79.67591505876094,85.52155229127052,80.92635781420947
438,10,5,9,3,0.9,sqrt,84.50462900345583,79.73115503184512,85.64924967903572,81.30903144390226
439,10,5,9,3,0.9,log2,85.05018102412413,79.50769134469431,86.21825421465458,81.03093306294859
440,10,5,10,1,0.7,sqrt,87.03811405597929,79.73287639077978,87.93170079683425,81.19926473232566
441,10,5,10,1,0.7,log2,86.95413924842154,79.22773578705224,87.81665324758168,80.65195763598835
442,10,5,10,1,0.9,sqrt,87.58401891197346,79.6202056241491,88.46734988993813,80.9863389282332
443,10,5,10,1,0.9,log2,87.79407354264308,80.34740153044456,88.63887664551042,81.52224632007442
444,10,5,10,3,0.7,sqrt,84.86852963718728,80.17996025225733,85.84059539633418,81.40241116601963
445,10,5,10,3,0.7,log2,85.49846810662685,79.50800431904605,86.41503950600287,80.80626662481211
446,10,5,10,3,0.9,sqrt,85.63836731333542,79.17186986526454,86.66425594905508,80.65048306697882
447,10,5,10,3,0.9,log2,85.79236033111636,80.01204951254245,86.86091565907029,81.47930728697945
448,10,5,11,1,0.7,sqrt,87.44405109839597,79.73193746772452,88.27885206544588,81.04677202445964
449,10,5,11,1,0.7,log2,87.73808053662331,80.06713299845076,88.53801966281534,81.18512600696202
450,10,5,11,1,0.9,sqrt,88.54983700968141,80.06791543433016,89.34522283794027,81.3688580141901
451,10,5,11,1,0.9,log2,88.85784264720584,80.5728995508818,89.57649804442933,81.7213313687484
452,10,5,11,3,0.7,sqrt,86.01626374832648,80.01173653819069,86.91958404984572,81.38090736921197
453,10,5,11,3,0.7,log2,85.4843252906481,79.7879598766881,86.39589142269983,81.15047448342041
454,10,5,11,3,0.9,sqrt,86.68822882547002,81.46722376101276,87.62278085476817,82.6217873256813
455,10,5,11,3,0.9,log2,86.73028483611779,79.78764690233635,87.60549144564754,81.1397400541909
456,10,5,12,1,0.7,sqrt,88.84375863711475,79.61942318826972,89.53658356743928,80.80013685097371
457,10,5,12,1,0.7,log2,88.521874810106,80.12362486894199,89.26163356125237,81.24366786312457
458,10,5,12,1,0.9,sqrt,88.61977681205443,80.0674459728025,89.36238762248493,81.31434394413122
459,10,5,12,1,0.9,log2,89.58565371565001,80.34834045349983,90.19148739850417,81.40954290070039
460,10,5,12,3,0.7,sqrt,86.2402063694617,79.73209395490039,87.14520146381479,81.08661381230935
461,10,5,12,3,0.7,log2,85.55435330185259,79.2286747101075,86.49638143582834,80.54239007400199
462,10,5,12,3,0.9,sqrt,86.7300496125672,79.78842933821572,87.62917064027405,81.09170843315057
463,10,5,12,3,0.9,log2,87.29010708552141,79.73193746772452,88.05853553542748,80.97048672771736
